area,centroid_x,centroid_y,predicted_iou,stability_score
1869.0,990.8988764044943,208.9111824505083,0.9611764550209045,0.9851301312446594
2036.0,1386.1674852652259,612.3447937131631,0.9359831809997559,0.981517493724823
2117.0,1393.344827586207,1580.7416154936232,0.9354294538497925,0.9826372861862183
2083.0,1312.0307249159866,216.4018242918867,0.9347162246704102,0.9804947376251221
1778.0,1428.5539932508436,435.3948256467942,0.9326984286308289,0.9810584783554077
1915.0,636.3749347258486,1185.4809399477806,0.9320442080497742,0.9819214940071106
1771.0,249.4059853190288,519.1112365894975,0.931580662727356,0.9759642481803894
1818.0,1497.7645764576457,713.465896589659,0.9306567311286926,0.9803386330604553
2160.0,1271.0611111111111,676.4300925925926,0.9303666949272156,0.9802842736244202
2428.0,1400.9872322899505,1709.418863261944,0.9302026033401489,0.9764323234558105
2087.0,1333.7196933397222,777.3425970292286,0.9296680688858032,0.9716177582740784
2123.0,1817.1695713612812,678.6311822892134,0.9295828342437744,0.9749419689178467
2425.0,766.3736082474227,1681.9455670103093,0.9277976751327515,0.9744110703468323
2377.0,1145.9747580984433,1921.6251577618848,0.9276004433631897,0.9678217768669128
2194.0,301.1964448495898,815.4758432087511,0.9275496006011963,0.9806480407714844
2503.0,1724.80663204155,1291.4790251697962,0.9262700080871582,0.974338710308075
2174.0,270.3045078196872,950.7253909843606,0.9259330034255981,0.9737080931663513
2019.0,1613.4982664685488,1486.2748885586925,0.9226169586181641,0.9794319272041321
2258.0,498.7325066430469,1017.0969884853853,0.9189450740814209,0.9746392369270325
2150.0,1026.960465116279,1061.4767441860465,0.91764897108078,0.9743354916572571
2119.0,1491.397357243983,253.3364794714488,0.9169557690620422,0.963805079460144
1926.0,977.8655244029076,1632.8219106957424,0.9167216420173645,0.9784504771232605
1891.0,1303.6224219989424,1459.574299312533,0.9162589311599731,0.9749216437339783
2160.0,1573.0444444444445,984.7773148148148,0.9156385660171509,0.9641398191452026
2362.0,501.5270956816257,1604.3755292125318,0.9149196147918701,0.8871939182281494
2293.0,1531.4238988225034,881.3052769297863,0.9122631549835205,0.9762521386146545
4026.0,980.650521609538,1815.5347739692002,0.9092143774032593,0.9562682509422302
2105.0,889.7368171021378,433.1600950118765,0.9068813323974609,0.9636702537536621
2196.0,1303.8378870673953,1457.2695810564662,0.9025641679763794,0.9611607193946838
1727.0,1403.215402431963,129.77533294730748,0.8984637260437012,0.9680365324020386
1836.0,1739.2674291938997,982.3202614379085,0.8981107473373413,0.9677592515945435
2038.0,1151.4479882237488,1079.6148184494602,0.8974005579948425,0.9552454352378845
1944.0,1397.8544238683128,866.6270576131687,0.8943633437156677,0.9695894718170166
2218.0,362.52434625789,576.6528403967538,0.8919140696525574,0.9519612193107605
2522.0,1023.4821570182395,1258.8715305313244,0.8840669393539429,0.9350998401641846
2154.0,1292.6838440111421,851.8690807799443,0.8818767070770264,0.9601989984512329
1836.0,1438.5964052287582,843.2205882352941,0.8702324032783508,0.9562900066375732
273.0,1436.7326007326008,1252.956043956044,0.8662195205688477,0.9572953581809998
3928.0,1758.835285132383,1035.0162932790224,0.852351188659668,0.9086935520172119
2803.0,941.6336068498038,742.5023189439886,0.8470309376716614,0.9102346301078796
2036.0,996.7686640471513,1865.512278978389,0.8335588574409485,0.9482014179229736
3273.0,1544.166819431714,908.3586923311947,0.8907722234725952,0.8347399830818176
