area,centroid_x,centroid_y,predicted_iou,stability_score
3650.0,33.86027397260274,28.286027397260273,0.9513513445854187,0.9796637892723083
3106.0,1624.8229233741147,1431.458789439794,0.9391809105873108,0.9773957133293152
3212.0,509.46699875467,1753.738792029888,0.93833327293396,0.980585515499115
3490.0,1347.5636103151862,1779.4401146131804,0.935094952583313,0.9737139344215393
3146.0,849.3534647171011,1813.571201525747,0.9350786805152893,0.9680851101875305
3271.0,180.37694894527667,608.8037297462549,0.9348224997520447,0.9755139350891113
3064.0,1399.7020234986944,418.1726501305483,0.9315081834793091,0.9739046096801758
3220.0,966.9003105590062,175.32422360248447,0.929415225982666,0.9723926186561584
2644.0,1283.0601361573374,1485.5151285930408,0.9288420081138611,0.9809060096740723
3082.0,786.8195976638547,237.99675535366646,0.9286397695541382,0.9715836644172668
2359.0,1663.9987282746927,874.0546841882153,0.9276636242866516,0.9765297770500183
3192.0,1315.375313283208,1267.4144736842106,0.9259805083274841,0.973432183265686
2833.0,284.12672079068125,689.1891987292622,0.9252210259437561,0.9718456864356995
2927.0,265.0143491629655,1372.3935770413393,0.925024151802063,0.9724091291427612
2701.0,1683.114772306553,384.0033320992225,0.9234083294868469,0.9704271554946899
3434.0,231.48078043098428,1425.8296447291789,0.9229257702827454,0.9600684642791748
3029.0,937.6292505777484,1309.4034334763949,0.9226328730583191,0.9687703251838684
3106.0,1254.1503541532518,1079.1258853831293,0.9201446771621704,0.9693135023117065
2789.0,1382.5048404446038,947.0928648261025,0.916574239730835,0.9678785800933838
3766.0,965.4965480616038,1689.4575146043549,0.9161406755447388,0.9688644409179688
4255.0,677.3017626321974,1025.4984723854288,0.9125994443893433,0.8506070971488953
2705.0,922.3966728280961,116.61478743068392,0.9040532112121582,0.9584237337112427
3051.0,859.4795149131432,1781.5614552605703,0.9039502739906311,0.9670436382293701
2862.0,1027.470999301188,1304.2837176799442,0.9027796387672424,0.9520711898803711
4435.0,1656.1172491544532,395.2322435174746,0.8834718465805054,0.8134831190109253
366.0,805.7459016393443,591.9071038251366,0.8658449649810791,0.9596773982048035
2011.0,1043.6534062655396,1484.8896071606166,0.8511726260185242,0.9509946703910828
