area,centroid_x,centroid_y,predicted_iou,stability_score
906.0,1230.6258278145694,850.4735099337748,0.929378867149353,0.9748634099960327
1242.0,863.096618357488,604.3196457326892,0.9157977104187012,0.9745830297470093
1030.0,919.0504854368932,285.31359223300973,0.9136448502540588,0.9676190614700317
1107.0,1627.1734417344173,1134.8852755194218,0.9093806743621826,0.9740608334541321
3345.0,22.899850523168908,43.61375186846039,0.9090269207954407,0.9717064499855042
826.0,1186.645278450363,602.9600484261501,0.908613383769989,0.979689359664917
1058.0,1165.3534971644613,1785.5841209829869,0.9078049063682556,0.9638218879699707
1087.0,359.93376264949404,337.081876724931,0.9031854867935181,0.9602169990539551
1329.0,1061.7667419112115,666.7389014296464,0.9031705856323242,0.9718518257141113
1303.0,1202.0552570990023,463.504221028396,0.8982590436935425,0.9669172763824463
1149.0,543.8651000870321,1567.603133159269,0.8971408605575562,0.9632792472839355
1201.0,495.6602830974188,1348.2889258950875,0.8876022100448608,0.9570153951644897
742.0,324.5741239892183,944.6010781671159,0.8799095153808594,0.953825831413269
1044.0,643.8074712643678,1839.8572796934866,0.8794462084770203,0.9476635456085205
760.0,495.8434210526316,829.1526315789474,0.8698418736457825,0.9575835466384888
2154.0,934.9962859795729,314.05153203342616,0.8616604804992676,0.918367326259613
1193.0,293.1257334450964,1382.4132439228836,0.853872537612915,0.9622021317481995
1149.0,132.85552654482157,1258.1731940818104,0.8692474365234375,0.8334648609161377
