area,centroid_x,centroid_y,predicted_iou,stability_score
3049.0,1683.026238110856,1548.539521154477,0.9484735131263733,0.9805447459220886
3449.0,933.2960278341549,1538.6114815888664,0.947985053062439,0.9631727933883667
2059.0,1061.341913550267,1755.5871782418649,0.9460618495941162,0.9817131757736206
3246.0,704.3333333333334,954.3853974121996,0.9438254833221436,0.9726277589797974
3262.0,1358.7145922746781,203.01563458001226,0.9407669901847839,0.9749471545219421
2886.0,238.25433125433125,745.2501732501732,0.9393494129180908,0.9791024327278137
1262.0,296.67908082408877,719.7931854199683,0.936355710029602,0.9819324612617493
3301.0,1420.861557103908,631.430172674947,0.9361711144447327,0.9736132025718689
3245.0,341.6351309707242,350.3075500770416,0.934269905090332,0.9774527549743652
2991.0,1690.1380809093948,931.0330992978937,0.933965265750885,0.9768747687339783
3168.0,1790.3532196969697,1196.3494318181818,0.9338983297348022,0.9740948677062988
3529.0,591.2672145083593,1639.7030320204024,0.9314804673194885,0.962993860244751
3167.0,755.9996842437638,1653.6842437638143,0.9306424260139465,0.9732587337493896
2889.0,1245.1214953271028,1809.7075112495672,0.929060161113739,0.9739547371864319
3540.0,580.7053672316384,669.2703389830508,0.9278323650360107,0.9756983518600464
2762.0,1640.766473569877,593.7201303403331,0.9224563837051392,0.9771101474761963
3583.0,292.3164945576333,1025.2146246162433,0.9171839952468872,0.9643738269805908
235.0,1314.6127659574468,1890.3531914893617,0.9160380363464355,0.9957447052001953
2884.0,981.1487517337032,918.6106102635229,0.91419517993927,0.9626865386962891
3193.0,870.7832759160664,803.6608205449421,0.910508930683136,0.9671072959899902
1293.0,1053.8360402165506,1455.844547563805,0.9076921939849854,0.976317822933197
1413.0,663.6433121019109,473.7246992215145,0.9040977954864502,0.9714484810829163
