area,centroid_x,centroid_y,predicted_iou,stability_score
3783.0,1256.8313507798043,1748.1924398625429,0.9390126466751099,0.9741581678390503
3003.0,1604.1944721944722,1011.9413919413919,0.9367479681968689,0.9737101793289185
3412.0,801.1093200468933,1810.097303634232,0.9355829954147339,0.9751372933387756
1327.0,1244.6887716654107,1056.7678975131876,0.9341023564338684,0.9747023582458496
2764.0,1811.486975397974,1333.3527496382055,0.9332521557807922,0.9774839282035828
3210.0,1682.1517133956386,1300.4345794392523,0.9328676462173462,0.9735466241836548
3325.0,1008.9726315789474,795.4478195488722,0.9301539063453674,0.9671013355255127
3287.0,1680.1919683602068,878.1706723456039,0.9268721342086792,0.9717802405357361
2431.0,1175.9584533113946,1107.516248457425,0.9262081980705261,0.977968156337738
2821.0,932.516129032258,1732.151364764268,0.9240056872367859,0.9744576811790466
3138.0,742.6682600382409,1102.7664117272147,0.9218603372573853,0.9729304313659668
2920.0,1073.5863013698631,938.5928082191781,0.9208120703697205,0.967318058013916
2950.0,535.1718644067796,1525.769152542373,0.9181323647499084,0.9736050963401794
2931.0,436.4807233026271,1530.871033776868,0.9170527458190918,0.9784584045410156
2821.0,665.3073378234668,1722.8950726692663,0.9113405346870422,0.970217227935791
2214.0,1600.7353206865403,1375.9543812104787,0.9047243595123291,0.9649356603622437
2838.0,605.7117688513038,1780.7124735729387,0.9030993580818176,0.9658030867576599
2073.0,1674.3666184274,1581.4611673902557,0.8952286243438721,0.9748337864875793
4281.0,308.9969633263256,18.055360896986684,0.8843705654144287,0.9577336311340332
3543.0,55.900649167372286,41.95145357042055,0.8662880659103394,0.922700047492981
