area,centroid_x,centroid_y,predicted_iou,stability_score
2017.0,856.4506693108577,1744.1393158155677,0.946323037147522,0.9736328125
4414.0,28.938377888536476,46.50430448572723,0.9438925385475159,0.9723090529441833
1211.0,1653.2526837324526,563.2774566473988,0.9248149394989014,0.975530207157135
331.0,1107.0422960725075,675.5649546827794,0.9215207099914551,0.9790419340133667
984.0,1302.303861788618,1196.8912601626016,0.9054538607597351,0.9859012961387634
1240.0,820.7346774193549,1037.616935483871,0.9019268751144409,0.9769108295440674
995.0,1184.9698492462312,1695.6934673366834,0.8990511298179626,0.9751243591308594
2543.0,1641.6114825009831,1465.8033818324814,0.8841466903686523,0.9515942931175232
613.0,548.3295269168026,1686.7928221859706,0.8736782073974609,0.953895092010498
911.0,1557.0559824368825,1641.470911086718,0.850805938243866,0.9394904375076294
303.0,1556.6897689768978,553.9306930693069,0.8188663721084595,0.9369085431098938
974.0,397.0400410677618,641.9558521560575,0.8064754009246826,0.8618042469024658
798.0,211.12280701754386,1052.0025062656641,0.8631422519683838,0.9620562791824341
918.0,1272.79302832244,439.5152505446623,0.8552772998809814,0.937747061252594
