area,centroid_x,centroid_y,predicted_iou,stability_score
3604.0,435.3118756936737,773.7433407325194,0.9656739234924316,0.9777716994285583
1999.0,806.3491745872936,135.7248624312156,0.9411203861236572,0.9757545590400696
2170.0,585.7497695852535,628.1778801843318,0.9368472695350647,0.977645993232727
2238.0,1493.9173369079535,378.9517426273458,0.9353336691856384,0.9770722985267639
2154.0,643.4619312906221,1201.1731662024142,0.9344168901443481,0.9738771915435791
3852.0,656.1360332294912,1412.7881619937696,0.9337958097457886,0.9480486512184143
2309.0,1218.750541359896,1045.4291901255956,0.9310529232025146,0.9764755964279175
1879.0,931.7062267163385,1363.1729643427354,0.9285274744033813,0.9819915294647217
2160.0,1294.4347222222223,1741.4291666666666,0.9277053475379944,0.9721715450286865
2209.0,1235.8736985061114,1504.7555454956994,0.9273317456245422,0.9811659455299377
2213.0,1585.5806597379124,1292.098508811568,0.9273219704627991,0.9780956506729126
2169.0,1244.9105578607653,1727.0318118948824,0.9272188544273376,0.972310483455658
2126.0,811.9576669802445,1060.9266227657572,0.9270212650299072,0.9767225384712219
2465.0,1487.7241379310344,1167.2957403651117,0.9268993139266968,0.9723557829856873
1488.0,279.1323924731183,1385.231182795699,0.9257146120071411,0.9774086475372314
2092.0,1340.5544933078395,1901.2562141491396,0.9242967963218689,0.9726801514625549
2004.0,1248.1057884231536,579.1307385229541,0.9237591028213501,0.9792796969413757
2041.0,734.8417442430182,1321.170994610485,0.9237122535705566,0.984420657157898
2063.0,729.269510421716,864.7033446437227,0.9225281476974487,0.9736337661743164
2186.0,1645.8732845379689,1500.2145471180238,0.9202451705932617,0.9729486107826233
243.0,872.0658436213992,740.1934156378601,0.918601930141449,0.9877551198005676
1633.0,1194.8744641763626,893.6723821187998,0.9185781478881836,0.9722222089767456
2059.0,1023.7751335599805,396.290917921321,0.9180211424827576,0.9671272039413452
2204.0,1301.5666969147005,713.4709618874773,0.9178577661514282,0.9700089693069458
2176.0,706.6231617647059,233.1764705882353,0.9161896109580994,0.9656884670257568
1750.0,297.51314285714284,519.7462857142857,0.9151378273963928,0.9724254608154297
2007.0,916.0622820129547,874.1464872944694,0.9098749756813049,0.9725086092948914
1922.0,1100.8865764828304,328.89386056191466,0.9029508233070374,0.9723076820373535
2193.0,564.6689466484269,416.84906520747836,0.8999995589256287,0.9619516730308533
1806.0,1447.1755260243633,194.97840531561462,0.8985682129859924,0.9732678532600403
1773.0,1211.7163000564017,1941.3976311336717,0.8978047966957092,0.9722376465797424
2355.0,729.1456475583864,755.6212314225053,0.8957979083061218,0.9571190476417542
2196.0,1240.637067395264,688.0787795992715,0.8881710171699524,0.9511545300483704
4395.0,970.1080773606371,854.0154721274175,0.8864878416061401,0.9369349479675293
2010.0,779.6328358208955,1924.3915422885573,0.8795992136001587,0.9241114258766174
1707.0,1774.211482132396,1268.02870533099,0.8787721991539001,0.9457142949104309
592.0,1692.9037162162163,988.6486486486486,0.8463174104690552,0.970099687576294
2313.0,591.1837440553394,176.12581063553827,0.8167771697044373,0.9394703507423401
727.0,548.818431911967,926.0302613480055,0.8068628311157227,0.9525101780891418
1761.0,1645.571834185122,1697.7058489494605,0.8020080924034119,0.9159436225891113
4031.0,640.1041925080625,196.9873480525924,0.801393985748291,0.9123307466506958
2207.0,1263.9551427276847,447.85092886270957,0.9254258871078491,0.9705356955528259
4082.0,1279.5894169524743,1920.8402743753063,0.8686277866363525,0.9315328001976013
