area,centroid_x,centroid_y,predicted_iou,stability_score
3763.0,24.87509965453096,48.191868190273716,0.9691817164421082,0.9862579107284546
2373.0,494.64138221660346,1284.4437420986094,0.967252790927887,0.9865996837615967
2534.0,418.07576953433306,1273.8555643251775,0.9605047702789307,0.9815830588340759
3294.0,546.6445051608986,845.952641165756,0.9603440761566162,0.9810582995414734
467.0,927.4625267665953,1445.0535331905783,0.9385113716125488,0.9872340559959412
336.0,979.3244047619048,295.1577380952381,0.932571530342102,0.976401150226593
911.0,745.0900109769484,644.2217343578485,0.8970921635627747,0.9707475900650024
1200.0,993.7958333333333,1196.4283333333333,0.8963637351989746,0.9646962285041809
969.0,944.7409700722394,147.88235294117646,0.8962299823760986,0.9725610017776489
850.0,892.2870588235294,106.89882352941177,0.8795289993286133,0.96875
960.0,1294.7458333333334,788.1802083333333,0.8709045648574829,0.9551934599876404
730.0,687.4534246575342,643.0890410958904,0.8618863224983215,0.9557640552520752
3017.0,1197.6092144514419,198.09711634073582,0.8513911962509155,0.9303736686706543
1243.0,600.2638777152051,1350.2260659694289,0.8187395930290222,0.9173744916915894
