area,centroid_x,centroid_y,predicted_iou,stability_score
1631.0,1643.7412630288168,1559.4132434089515,0.9670157432556152,0.9872106909751892
1615.0,1254.132507739938,1080.4229102167183,0.9571348428726196,0.9883005023002625
3510.0,1736.691168091168,501.8783475783476,0.943626880645752,0.9822134375572205
2844.0,941.1627988748241,1657.9353023909987,0.9435661435127258,0.9764379858970642
3526.0,607.3471355643788,1576.4671015314805,0.9417505264282227,0.9722844362258911
3462.0,133.20103986135183,904.3515309069902,0.938936710357666,0.9771689772605896
3012.0,1103.3638778220452,1122.855577689243,0.9384122490882874,0.9789957404136658
3283.0,533.7678952177886,565.5357904355773,0.9384045004844666,0.9762048125267029
2945.0,1113.197623089983,1323.4960950764007,0.9383826851844788,0.9758793711662292
3358.0,510.4618820726623,1411.3618225134007,0.9382492303848267,0.9749557971954346
2996.0,1655.0881174899866,790.6405206942591,0.9379420876502991,0.971409797668457
3414.0,803.1072056239016,1424.4414176918572,0.9359042644500732,0.9757014513015747
3265.0,851.4640122511486,449.8404287901991,0.9355823993682861,0.9755139350891113
2985.0,1419.141038525963,1334.0425460636516,0.9351465106010437,0.9738929271697998
3410.0,1007.8266862170088,1799.8255131964809,0.9350519180297852,0.9762250185012817
3165.0,1586.1134281200632,1607.9943127962085,0.9345828890800476,0.9753355979919434
2738.0,941.5850986121256,1221.8897005113222,0.9342771768569946,0.9727109670639038
2939.0,464.1677441306567,1316.6178972439604,0.9336680769920349,0.9764785170555115
2987.0,1263.4787412119183,1331.388349514563,0.9317812919616699,0.9784910678863525
2971.0,309.85695052170985,1161.695388757994,0.9301169514656067,0.9736490845680237
3226.0,341.02200867947926,1199.1866088034717,0.9275798201560974,0.9776142239570618
3123.0,1603.4079410822926,1341.4495677233429,0.9255826473236084,0.978736937046051
3114.0,1224.771997430957,1805.5944123314066,0.9248416423797607,0.9771500825881958
2928.0,1798.051912568306,805.6437841530054,0.9224451184272766,0.9688023924827576
2720.0,813.791544117647,1543.8007352941177,0.9223338961601257,0.9756274819374084
1548.0,359.19444444444446,1238.9864341085272,0.9196593761444092,0.9763578176498413
207.0,354.1497584541063,536.8405797101449,0.9097518920898438,0.9807692170143127
2752.0,1725.0719476744187,1087.6428052325582,0.9096567630767822,0.948318600654602
2589.0,1059.1537273078409,399.27462340672076,0.9093301296234131,0.9628646969795227
3177.0,1528.488825936418,372.56342461441614,0.8988023400306702,0.9680323004722595
1297.0,304.6939090208173,1295.9336931380108,0.8850113153457642,0.9415292143821716
1715.0,1536.7125364431488,1825.056559766764,0.8842540383338928,0.9679266810417175
2793.0,1195.1138560687432,1763.0042964554243,0.8836953043937683,0.9578503966331482
2742.0,1615.9569657184536,1152.9795769511306,0.8791362047195435,0.9278677105903625
1234.0,1058.595623987034,401.63371150729336,0.8219153881072998,0.9443573951721191
3856.0,831.1532676348547,1526.2461099585062,0.9126437902450562,0.8723199367523193
