area,centroid_x,centroid_y,predicted_iou,stability_score
853.0,226.79249706916764,1071.6529894490036,0.9329018592834473,0.9813302159309387
799.0,150.79724655819774,1009.476846057572,0.9226787090301514,0.9751861095428467
884.0,807.0690045248869,683.1685520361991,0.921892523765564,0.9776785969734192
1253.0,1262.829209896249,1317.5993615323225,0.9102774858474731,0.9700315594673157
1139.0,1061.9262510974538,1981.8700614574188,0.8948387503623962,0.9479522109031677
624.0,890.4070512820513,869.1217948717949,0.8895981907844543,0.9685534834861755
839.0,1501.3039332538738,1037.6543504171632,0.8878399133682251,0.9672130942344666
760.0,725.578947368421,473.79473684210524,0.8807885050773621,0.9740259647369385
658.0,993.4437689969604,1698.711246200608,0.8710687160491943,0.9658246636390686
653.0,1689.457886676876,1518.271056661562,0.870278537273407,0.8989899158477783
3227.0,70.47350480322281,17.62596839169507,0.8524256348609924,0.9468598961830139
935.0,1000.6074866310161,1405.1304812834226,0.8472158312797546,0.9163222908973694
234.0,348.6965811965812,1384.4188034188035,0.8422349095344543,0.9747899174690247
121.0,285.4297520661157,600.1900826446281,0.833934485912323,0.9599999785423279
400.0,1752.6675,853.285,0.8301705121994019,0.9657701849937439
1016.0,830.0285433070866,1342.466535433071,0.817234456539154,0.905075192451477
215.0,293.31627906976746,538.0232558139535,0.8077347874641418,0.963302731513977
