area,centroid_x,centroid_y,predicted_iou,stability_score
3419.0,159.93477625036562,1121.1646680315882,0.944543719291687,0.9751946926116943
3537.0,1142.8351710489114,121.5592309867119,0.9437394142150879,0.9745383262634277
2828.0,1317.7853606789251,1480.177864214993,0.941217839717865,0.9734544157981873
2624.0,664.6695884146342,570.9432164634146,0.9396297335624695,0.9784986972808838
2488.0,485.76004823151123,285.6040996784566,0.9368619918823242,0.9801034331321716
3410.0,798.9568914956012,251.23343108504397,0.9357517957687378,0.9802497625350952
3023.0,798.0069467416474,1857.5206748263315,0.9357298016548157,0.9806873798370361
3319.0,520.0412774932208,1294.645375112986,0.9348478317260742,0.9732620120048523
2895.0,1827.223488773748,982.3699481865285,0.9347972273826599,0.9733788371086121
3386.0,1417.766686355582,1741.2510336680448,0.9328638315200806,0.974388837814331
2785.0,1665.3809694793538,895.788868940754,0.9321449398994446,0.9776437282562256
3153.0,421.94608309546464,1165.3621947351728,0.9317038059234619,0.9743348956108093
3096.0,537.7083333333334,1007.657622739018,0.9315146207809448,0.9738436937332153
3137.0,96.13101689512273,940.6605036659229,0.9303423166275024,0.9726672768592834
2809.0,862.8362406550374,1690.2321110715557,0.9299979209899902,0.9781613349914551
2910.0,1207.546735395189,1413.295532646048,0.9291496276855469,0.9766181111335754
2915.0,1384.8600343053174,516.7114922813035,0.9275146126747131,0.9743416905403137
2681.0,723.8892204401343,330.3472584856397,0.9264352321624756,0.9720073938369751
2945.0,700.021052631579,178.83531409168083,0.9262222647666931,0.9728461503982544
2877.0,1073.199513381995,1700.4727146332987,0.9254640340805054,0.9749571084976196
2378.0,231.53826745164002,1319.9453322119427,0.9240460991859436,0.9713692665100098
3067.0,1570.5526573198565,235.8500163025758,0.9221028089523315,0.9723116755485535
2819.0,721.2068109258603,1140.4980489535296,0.9219940900802612,0.9782532453536987
3231.0,1856.8588672237697,893.0498297740637,0.9218795299530029,0.9704628586769104
3204.0,359.79213483146066,700.08177278402,0.9192746877670288,0.9527871012687683
2854.0,1539.5672740014015,1419.0711282410653,0.9191126823425293,0.9732916951179504
2818.0,1360.4332860184527,1315.3768630234208,0.9143972396850586,0.9716485738754272
3008.0,319.29188829787233,874.8650265957447,0.9119081497192383,0.9696078300476074
2780.0,1695.7622302158272,1211.8410071942446,0.9061909317970276,0.9677761793136597
3099.0,1629.9509519199742,976.5333978702807,0.8964014649391174,0.9588868021965027
833.0,666.1836734693877,70.78991596638656,0.8837247490882874,0.980997622013092
3025.0,1823.7361983471073,751.5821487603306,0.8777778744697571,0.9604024887084961
2722.0,1399.2828802351212,98.93717854518736,0.8529257774353027,0.9639769196510315
2914.0,1471.754975978037,364.07858613589565,0.9247313737869263,0.9700437784194946
