area,centroid_x,centroid_y,predicted_iou,stability_score
3989.0,1383.339934820757,1766.7480571571823,0.9417601823806763,0.9774696826934814
3065.0,1355.5536704730832,993.178792822186,0.9409146308898926,0.9770894050598145
3375.0,937.0349629629629,184.05214814814815,0.9406025409698486,0.9748464226722717
3112.0,714.7821336760926,1786.103149100257,0.9406017661094666,0.9768180251121521
3277.0,1475.1214525480623,1339.8147696063472,0.9368413090705872,0.9768142104148865
2931.0,1130.2476970317298,698.4735585124531,0.9347054362297058,0.9730639457702637
3152.0,876.4600253807107,1485.1640228426395,0.9340893030166626,0.9736511707305908
2751.0,1259.1119592875318,1380.2784442021084,0.9327306151390076,0.9798343777656555
3046.0,690.6405121470781,1611.6382140512146,0.9324582815170288,0.975348711013794
3055.0,1323.0163666121114,296.1662847790507,0.9314396381378174,0.9719173908233643
2809.0,1350.4275542897828,1103.1359914560342,0.9313145279884338,0.973665714263916
3092.0,570.1316300129366,1520.435640362225,0.9301643967628479,0.9776214957237244
3462.0,577.9797804737146,1066.7992489890237,0.9294048547744751,0.9709484577178955
3021.0,504.76928169480306,1342.9592850049653,0.9293482899665833,0.9719778299331665
3496.0,1672.8060640732265,740.9296338672768,0.9276688098907471,0.9592353105545044
1414.0,1105.9271570014143,1256.4497878359264,0.9260154962539673,0.9790209531784058
2898.0,467.7722567287785,965.5293305728088,0.9199311137199402,0.9744811058044434
2682.0,1493.7020879940344,1129.5037285607755,0.9188317060470581,0.9714180827140808
2347.0,1596.2100553898595,1142.8001704303365,0.9146305322647095,0.9653155207633972
1316.0,1045.390577507599,1385.998480243161,0.9077186584472656,0.9308823347091675
3188.0,336.9887076537014,1295.0492471769135,0.906148374080658,0.9639999866485596
3277.0,323.47146780592004,1391.085138846506,0.8969791531562805,0.9461538195610046
3072.0,1085.19140625,1300.1220703125,0.8587982654571533,0.9069839119911194
