area,centroid_x,centroid_y,predicted_iou,stability_score
1258.0,995.8926868044515,545.4992050874404,0.9440407752990723,0.9842643737792969
4255.0,30.50716803760282,43.34242068155112,0.9404395222663879,0.9742698073387146
288.0,411.64930555555554,607.4097222222222,0.9301859140396118,0.9896193742752075
954.0,609.7830188679245,1825.7232704402516,0.9184880256652832,0.9701645970344543
1047.0,833.9703915950334,1838.2005730659025,0.9156894683837891,0.9763928055763245
947.0,1359.9809926082366,247.60612460401268,0.894218921661377,0.9739039540290833
2055.0,885.4301703163017,477.4374695863747,0.8919589519500732,0.9374117851257324
558.0,608.5537634408602,1268.5591397849462,0.8838633298873901,0.9578947424888611
939.0,1059.3141640042597,501.2310969116081,0.8816757202148438,0.9746031761169434
903.0,1577.0044296788483,1379.393133997785,0.8808912038803101,0.8608247637748718
970.0,697.840206185567,1028.5546391752578,0.8791126012802124,0.9655870199203491
126.0,1179.1825396825398,805.9920634920635,0.8637864589691162,0.9291338324546814
95.0,1178.9368421052632,806.1263157894737,0.8602655529975891,0.96875
246.0,342.0772357723577,993.9878048780488,0.8496980667114258,0.9215686321258545
941.0,916.971307120085,484.09351753453774,0.8324971795082092,0.9521331787109375
434.0,1072.8778801843318,108.68202764976958,0.8309735655784607,0.9426048398017883
876.0,1015.851598173516,1154.3070776255709,0.8303775787353516,0.9358407258987427
842.0,851.7529691211402,471.4061757719715,0.8079890608787537,0.9364162087440491
