area,centroid_x,centroid_y,predicted_iou,stability_score
3984.0,1476.4718875502008,463.0577309236948,0.9746590256690979,0.9838228225708008
3141.0,174.82553326965933,1053.238140719516,0.9527996778488159,0.9801762104034424
3184.0,399.11714824120605,1698.1118090452262,0.9482645392417908,0.9767080545425415
3787.0,233.63876419329284,1448.338790599419,0.9454237222671509,0.9703896045684814
3748.0,309.3081643543223,818.8601921024547,0.9449461698532104,0.9778071045875549
3270.0,1900.9703363914373,1133.0409785932723,0.9435114860534668,0.9812462329864502
2753.0,1086.0050853614239,302.4333454413367,0.9428577423095703,0.9795111417770386
2934.0,751.2890252215406,550.3922972051806,0.941611111164093,0.9757902026176453
2951.0,1322.540494747543,194.6153846153846,0.9398126006126404,0.9855121374130249
2680.0,1208.3847014925373,1026.1929104477613,0.9368195533752441,0.9775073528289795
2993.0,121.14567323755429,899.0481122619445,0.9362177848815918,0.9713816046714783
2865.0,1806.774520069808,716.9102966841186,0.9361022710800171,0.975895345211029
3521.0,508.8915080942914,1651.9670548139734,0.9358052015304565,0.9803591370582581
2819.0,1509.1830436324938,1269.194749911316,0.9353566765785217,0.9758403301239014
3005.0,1057.8748752079866,1097.0033277870216,0.9347041845321655,0.9763079881668091
2965.0,1357.7450252951096,1565.2711635750422,0.9337197542190552,0.983612060546875
2897.0,1768.2295478080773,1434.3189506385916,0.9336819052696228,0.975161612033844
3202.0,762.5708931917552,1321.9453466583386,0.9326851963996887,0.970960795879364
3532.0,1135.7417893544734,1710.003114382786,0.9294567108154297,0.9723076820373535
2905.0,505.63235800344233,936.4919104991394,0.9293506741523743,0.9724864363670349
2613.0,1423.4535017221585,1006.9016456180635,0.9290176033973694,0.9781049489974976
2988.0,1534.2225568942436,1330.721218206158,0.9280696511268616,0.9778072237968445
3096.0,1205.2629198966408,202.09334625322998,0.9279858469963074,0.9701207876205444
3013.0,342.7139064055758,514.2412877530701,0.927035927772522,0.9809147715568542
3536.0,205.2912895927602,1195.087669683258,0.9265807867050171,0.9732068181037903
3181.0,1785.227601383213,892.2389185790632,0.9258710145950317,0.9660388827323914
3084.0,387.87321660181584,591.8806744487679,0.9252351522445679,0.9680511355400085
2782.0,1226.0319913731128,246.25593098490296,0.9216102361679077,0.9644991159439087
2997.0,1111.3807140473807,1849.3790457123791,0.920050323009491,0.9678688645362854
2709.0,440.47286821705427,1094.8556662975268,0.9195645451545715,0.9659173488616943
3285.0,981.5293759512938,177.1531202435312,0.9195448160171509,0.9679928421974182
3603.0,1543.1473771856786,1756.0574521232306,0.9163680076599121,0.9630635380744934
1068.0,1124.6479400749063,1454.4513108614233,0.9137346744537354,0.9742410182952881
3331.0,465.3743620534374,427.05343740618434,0.9025771021842957,0.9528688788414001
2821.0,1623.490960652251,378.9085430698334,0.8950863480567932,0.9485675096511841
738.0,1118.4945799457994,1453.8238482384825,0.8831779360771179,0.974700391292572
403.0,1240.727047146402,1067.910669975186,0.856083333492279,0.9346246719360352
2970.0,1798.7276094276094,1497.879797979798,0.8238738179206848,0.9560330510139465
3122.0,949.0544522741832,1841.009929532351,0.9086522459983826,0.9581118822097778
4328.0,1526.0129390018485,1319.9068853974122,0.8944430351257324,0.8042868375778198
