area,centroid_x,centroid_y,predicted_iou,stability_score
468.0,1110.070512820513,173.5448717948718,0.9485694169998169,0.9914712309837341
3853.0,27.84453672463016,38.43550480145341,0.926241934299469,0.9692701697349548
840.0,506.6559523809524,361.11785714285713,0.9013226628303528,0.9456647634506226
792.0,900.0378787878788,1907.175505050505,0.9005599021911621,0.9774718284606934
665.0,1306.1744360902255,426.2736842105263,0.8851678967475891,0.9614243507385254
537.0,675.4245810055866,1766.8957169459964,0.857563316822052,0.9150090217590332
715.0,1015.172027972028,1402.7384615384615,0.8565812110900879,0.9495912790298462
699.0,1390.862660944206,400.43204577968527,0.8500791192054749,0.9254143834114075
1041.0,624.7214217098943,1469.3246878001921,0.8387168049812317,0.9346405267715454
778.0,854.3598971722365,1067.7120822622107,0.8264382481575012,0.8783454895019531
689.0,954.4746008708273,1334.2699564586358,0.8156006932258606,0.8842975497245789
754.0,1190.7055702917771,367.2347480106101,0.8147429823875427,0.8271308541297913
