area,centroid_x,centroid_y,predicted_iou,stability_score
4014.0,631.3858993522671,1787.2508719481814,0.9480912685394287,0.977104902267456
3311.0,926.8317728782845,1945.1516158260345,0.945746660232544,0.9832285046577454
3167.0,1004.950742027155,1709.573097568677,0.9418684840202332,0.9744389057159424
3166.0,1327.1623499684144,619.0524320909665,0.9416524767875671,0.9762574434280396
2054.0,434.30574488802336,1685.3149951314508,0.9398484230041504,0.9830917716026306
3338.0,1589.059017375674,344.63780707010187,0.9385504126548767,0.9748892188072205
3283.0,1604.4042034724337,1483.8157173317088,0.9377894401550293,0.9747216105461121
3158.0,1190.048448385054,513.2184927169094,0.9376959800720215,0.9777916669845581
3130.0,586.5511182108626,1521.8067092651756,0.9373819231987,0.9735516309738159
3345.0,1427.8170403587444,702.1210762331839,0.9363447427749634,0.9730928540229797
3242.0,905.3389882788402,1343.0447254781,0.9354762434959412,0.9771411418914795
2870.0,735.3777003484321,485.6867595818815,0.9353580474853516,0.9714874625205994
3059.0,765.060804184374,1191.6332134684537,0.934929609298706,0.9776554107666016
3306.0,1273.6500302480338,1897.4597701149426,0.9345340728759766,0.9778310656547546
3127.0,1466.5785097537575,1734.2203389830509,0.9335058331489563,0.975292980670929
3271.0,280.64781412412106,891.2684194435952,0.932722806930542,0.9755656123161316
3384.0,1386.9444444444443,275.02836879432624,0.9327208995819092,0.9625435471534729
3308.0,786.0734582829505,301.9138452237001,0.9307361245155334,0.966152012348175
2785.0,1003.1942549371634,1372.709515260323,0.9307323694229126,0.9741501212120056
3142.0,1430.279439847231,490.20050922978993,0.9305827617645264,0.9695924520492554
3248.0,1485.4100985221676,999.4076354679803,0.9292490482330322,0.9759732484817505
3149.0,757.0342966020959,1235.6989520482693,0.9280629754066467,0.9767733812332153
2660.0,1731.7225563909774,761.312030075188,0.927918016910553,0.974006712436676
3001.0,1575.1842719093636,1646.375208263912,0.9262847900390625,0.9752964377403259
3521.0,273.75319511502414,1523.0227208179494,0.9253165125846863,0.9759171009063721
3189.0,1264.8450925054876,1408.6654123549702,0.9250266551971436,0.9748525023460388
2784.0,1185.9263649425288,335.1795977011494,0.9250063896179199,0.9737774729728699
3426.0,606.1906012842966,585.681844716871,0.9236514568328857,0.9707149267196655
3403.0,372.77666764619454,1486.4581251836614,0.9200981259346008,0.9648313522338867
1484.0,594.5107816711591,1143.5619946091645,0.9162014126777649,0.9727755784988403
3080.0,573.8087662337663,1031.8665584415585,0.904498815536499,0.9567704796791077
3133.0,236.4232365145228,1383.0003191828919,0.8970442414283752,0.9576669931411743
1821.0,1863.5667215815486,669.8605161998902,0.8873615264892578,0.959612250328064
3413.0,436.8751831233519,1409.2549077058306,0.8864277601242065,0.9310246706008911
2241.0,1576.1936635430611,557.2298081213744,0.8687298893928528,0.9619921445846558
3195.0,1171.2115805946792,1868.6106416275431,0.88859623670578,0.9417299032211304
