area,centroid_x,centroid_y,predicted_iou,stability_score
3192.0,1482.6782581453633,144.3110902255639,0.9514031410217285,0.9773783683776855
567.0,755.5061728395061,1753.4514991181659,0.9333364963531494,0.9756097793579102
1175.0,669.9421276595745,1685.8987234042554,0.9184485673904419,0.9665551781654358
685.0,815.8744525547445,565.8832116788321,0.898353099822998,0.9475177526473999
2593.0,1210.1966833783263,740.891631315079,0.8868787884712219,0.9587901830673218
3736.0,31.579229122055676,40.764186295503215,0.8850860595703125,0.9478487372398376
2057.0,957.3077297034516,882.7258142926593,0.8774313926696777,0.9400660395622253
159.0,678.7610062893082,1128.880503144654,0.8606976270675659,0.9691358208656311
541.0,678.8484288354898,1678.561922365989,0.8277804255485535,0.9781818389892578
452.0,627.0088495575221,795.6460176991151,0.8183148503303528,0.9135020971298218
514.0,351.4143968871595,665.3443579766537,0.8140547871589661,0.9376181364059448
565.0,380.13982300884953,534.0053097345133,0.8112935423851013,0.9064626097679138
