area,centroid_x,centroid_y,predicted_iou,stability_score
3500.0,31.638571428571428,33.556,0.9554378390312195,0.9796552658081055
3265.0,1511.5117917304747,1699.7442572741195,0.941534698009491,0.9766949415206909
2984.0,1682.89745308311,608.627345844504,0.9374228119850159,0.9810882806777954
2783.0,1138.6615163492634,134.3395616241466,0.9333192706108093,0.9712969660758972
3269.0,83.50260018354237,946.9375955949831,0.9326647520065308,0.9652174115180969
3444.0,337.4369918699187,898.1013356562137,0.9302984476089478,0.9685264825820923
3689.0,930.9934941718623,1862.306858227162,0.9289966821670532,0.9606801271438599
251.0,1563.9521912350597,797.5019920318725,0.923326313495636,0.9881889820098877
2933.0,432.0518240709172,508.2574156154108,0.9232807159423828,0.9688023924827576
2904.0,1043.013429752066,107.55888429752066,0.9194996356964111,0.9708178043365479
2796.0,1308.3555078683835,660.7010014306152,0.9190363883972168,0.9704017043113708
2889.0,800.4517133956386,1487.3160263066804,0.9175823926925659,0.9719657897949219
2359.0,737.723187791437,790.4849512505299,0.9159530401229858,0.9711417555809021
2676.0,881.7316890881913,1581.2698056801196,0.8912352919578552,0.9633967876434326
88.0,1314.0113636363637,158.625,0.8818536996841431,0.9886363744735718
4496.0,1298.2277580071175,631.1116548042704,0.8779516220092773,0.9440468549728394
171.0,931.672514619883,1936.3567251461989,0.8131893873214722,0.9438202381134033
223.0,1380.6502242152467,1772.9058295964126,0.8101090788841248,0.9427312612533569
