area,centroid_x,centroid_y,predicted_iou,stability_score
3441.0,28.786689915722175,31.96861377506539,0.9518982172012329,0.9744985699653625
3058.0,1643.6183780248527,481.2475474166122,0.948721170425415,0.971061110496521
3998.0,789.6538269134568,1889.768384192096,0.9485312700271606,0.9764967560768127
3029.0,766.1165401122482,356.52789699570815,0.9434727430343628,0.9788066744804382
3061.0,1075.6347598823913,584.9176739627572,0.941350519657135,0.9802652597427368
3395.0,352.1558173784978,416.61767304860086,0.9384787082672119,0.9778812527656555
3532.0,1008.3677802944508,1535.898074745187,0.9384355545043945,0.9647516012191772
2910.0,133.6594501718213,918.5360824742268,0.936590850353241,0.9738717079162598
2685.0,294.10391061452515,2022.5135940409684,0.9344620108604431,0.9517941474914551
3448.0,1557.8439675174013,1356.7772621809745,0.9332932233810425,0.9742783904075623
2889.0,96.02769124264451,843.5919003115265,0.9331300258636475,0.9798083305358887
2593.0,1128.7265715387582,931.4469726185885,0.9309011101722717,0.9702970385551453
3054.0,687.9079895219385,245.767845448592,0.9305700659751892,0.9770151972770691
2944.0,133.0461956521739,1097.8291440217392,0.9304302334785461,0.9688858985900879
2760.0,1621.125,1151.263768115942,0.9302432537078857,0.9743132591247559
2426.0,287.67188788128607,1619.1170651277823,0.9288764595985413,0.9734693765640259
3249.0,1356.0230840258541,288.4561403508772,0.9285331964492798,0.9681625366210938
2443.0,1198.290626279165,221.51330331559558,0.9259557723999023,0.9706591367721558
2837.0,404.81706027493834,1590.989072964399,0.9256271719932556,0.9749565124511719
2669.0,914.4177594604721,401.4177594604721,0.9241788387298584,0.9719246625900269
2762.0,1445.7548877624909,1207.4051412020276,0.9240784049034119,0.9707977175712585
2812.0,1241.9416785206258,1356.0451635846373,0.9189688563346863,0.9764084219932556
2007.0,1643.3911310413553,855.8425510712506,0.9184834957122803,0.9665189385414124
2651.0,253.14447378347793,972.7585816672954,0.9182058572769165,0.9647887349128723
207.0,1894.9806763285023,1068.0676328502416,0.9104423522949219,0.995192289352417
266.0,1130.3684210526317,231.09774436090225,0.880142331123352,0.970588207244873
