area,centroid_x,centroid_y,predicted_iou,stability_score
3910.0,26.57928388746803,41.195140664961635,0.9776849746704102,0.9877986907958984
1598.0,921.7734668335419,923.8623279098873,0.9547570943832397,0.9814241528511047
2759.0,608.2939470822762,1389.0275462123957,0.9498995542526245,0.981010377407074
3557.0,116.74922687658139,1331.4571267922406,0.9456436634063721,0.9796827435493469
2957.0,905.6719648292188,1924.8539059857965,0.9424768686294556,0.9785737991333008
2868.0,633.4937238493724,969.4665271966527,0.9407135844230652,0.9748709201812744
2916.0,133.5013717421125,1082.4842249657065,0.9400623440742493,0.9776119589805603
2660.0,710.6492481203007,399.0657894736842,0.9393777847290039,0.9799181818962097
2963.0,1780.7860276746542,1418.2382720215996,0.9388416409492493,0.9760000109672546
3097.0,1335.3861801743624,884.4391346464321,0.9383095502853394,0.9723194241523743
2998.0,659.6327551701135,1703.240160106738,0.9370377063751221,0.9746209383010864
3193.0,826.8170999060445,1593.4569370497964,0.9354981780052185,0.9777709245681763
2986.0,1539.3580040187542,551.7558606831882,0.9347114562988281,0.9744694828987122
2845.0,1383.1915641476273,824.0084358523726,0.934483528137207,0.9781022071838379
2881.0,1290.9160013884068,1468.5338424158278,0.9341273903846741,0.9662691354751587
3459.0,879.2471812662619,1292.2778259612605,0.9335278272628784,0.9768372774124146
3596.0,1641.071468298109,1576.0355951056729,0.9318287372589111,0.9726177453994751
3055.0,1659.989852700491,1336.7486088379706,0.9307228922843933,0.978043258190155
3058.0,1573.4535644211903,1364.5902550686724,0.9288765788078308,0.9739046096801758
2704.0,1250.2895710059172,1383.426775147929,0.928254246711731,0.966472327709198
2934.0,1172.0671438309475,866.5017041581459,0.9278634786605835,0.9730730652809143
3151.0,1578.818152967312,835.0050777530943,0.9268218278884888,0.976138174533844
2399.0,622.6461025427261,872.0529387244685,0.9246683716773987,0.974496066570282
3529.0,161.5565315953528,830.745820345707,0.9239449501037598,0.9709578156471252
3209.0,302.04113430975383,1442.4094733561858,0.9223447442054749,0.9687595963478088
2124.0,1640.8201506591338,1013.4651600753295,0.9206541776657104,0.9750346541404724
3580.0,1042.426815642458,168.01061452513966,0.9206110239028931,0.9345013499259949
3336.0,357.3735011990408,1561.7502997601919,0.9197764992713928,0.9704927802085876
2518.0,1687.015488482923,1284.9833200953137,0.9186323881149292,0.9652208089828491
2896.0,1702.263812154696,848.4343922651934,0.9139779210090637,0.9636795520782471
985.0,795.0802030456853,1654.7401015228427,0.9117630124092102,0.9799196720123291
1632.0,996.3333333333334,1872.6047794117646,0.9041450619697571,0.9782082438468933
2148.0,1775.3472998137802,858.3845437616387,0.8942213654518127,0.9616788029670715
630.0,1296.0857142857142,940.3428571428572,0.8887932300567627,0.9780564308166504
2016.0,1498.4151785714287,1274.6924603174602,0.869824230670929,0.9548324346542358
2203.0,1338.7408079891059,358.5746709033137,0.8674432635307312,0.962929904460907
118.0,802.8220338983051,929.9067796610169,0.8641220331192017,0.9831932783126831
414.0,851.6062801932367,792.1473429951691,0.8334521055221558,0.9457547068595886
4042.0,1666.931222167244,942.4371598218704,0.8911147117614746,0.8345521092414856
3489.0,1261.573516766982,1170.4178847807395,0.8872695565223694,0.8441014885902405
