area,centroid_x,centroid_y,predicted_iou,stability_score
1046.0,1287.5611854684512,194.5793499043977,0.9119865894317627,0.9671052694320679
784.0,1204.142857142857,1887.3711734693877,0.9119024276733398,0.9721871018409729
1211.0,1104.3162675474814,164.83071841453344,0.9087827205657959,0.9691808819770813
1238.0,851.0169628432957,959.1219709208401,0.9063863754272461,0.9598425030708313
935.0,1508.9379679144386,1147.207486631016,0.9062427282333374,0.973739504814148
1019.0,1037.5642787046124,767.819430814524,0.9035131931304932,0.9596928954124451
1069.0,428.8372310570627,890.3311506080449,0.9029464721679688,0.9714022278785706
1052.0,1185.5998098859316,395.3726235741445,0.898392915725708,0.9702048301696777
2197.0,914.6786527082385,1152.2922166590806,0.8818881511688232,0.9175752401351929
769.0,1618.7516254876464,1363.4343302990897,0.8757715225219727,0.9579617977142334
494.0,529.2914979757085,914.7813765182186,0.860689640045166,0.9542743563652039
864.0,1432.0219907407406,602.0983796296297,0.854955792427063,0.9537246227264404
831.0,577.173285198556,1769.315282791817,0.8457183241844177,0.9329479932785034
1762.0,1631.2287173666289,1262.2099886492622,0.8002063035964966,0.848008394241333
