area,centroid_x,centroid_y,predicted_iou,stability_score
1157.0,1704.4235090751945,487.3837510803803,0.9300820827484131,0.9770017266273499
4117.0,26.23998056837503,53.03983483118776,0.92291259765625,0.9678888320922852
1211.0,637.7514450867052,463.4863748967795,0.9183226823806763,0.8364732265472412
1148.0,1026.3222996515678,940.23606271777,0.9128903150558472,0.9742268323898315
1154.0,1154.0077989601386,767.630849220104,0.9074478149414062,0.9708404541015625
1001.0,1477.865134865135,1498.877122877123,0.8935465216636658,0.9714567065238953
1159.0,1361.8429680759275,1218.2251941328732,0.8919013738632202,0.9694397449493408
121.0,1565.7355371900826,1756.4132231404958,0.8775314092636108,0.9669421315193176
375.0,723.6133333333333,1122.0773333333334,0.8618646264076233,0.9685039520263672
1209.0,1155.4764267990074,637.387923904053,0.8326854705810547,0.9385474920272827
