area,centroid_x,centroid_y,predicted_iou,stability_score
1073.0,500.46039142590865,615.2674743709226,0.9518447518348694,0.9870009422302246
631.0,617.743264659271,747.1980982567353,0.9398502111434937,0.9780219793319702
332.0,274.84939759036143,673.6897590361446,0.9310683012008667,0.976190447807312
4064.0,34.23154527559055,38.93799212598425,0.9177164435386658,0.9744276404380798
854.0,899.3021077283372,1800.1861826697893,0.8968082070350647,0.9528193473815918
853.0,728.7901524032825,734.6354044548652,0.8946163654327393,0.9553775787353516
490.0,912.1428571428571,564.5591836734694,0.8777780532836914,0.9698795080184937
631.0,1058.9714738510302,418.48335974643425,0.8774756193161011,0.9811320900917053
634.0,1590.8343848580441,596.5283911671925,0.874267578125,0.9600614309310913
675.0,1257.9422222222222,246.65333333333334,0.8718571066856384,0.9481267929077148
713.0,1422.3997194950912,377.2748948106592,0.8635031580924988,0.9172320365905762
612.0,540.1928104575163,531.9967320261438,0.845190167427063,0.9585987329483032
708.0,1087.111581920904,1531.7118644067796,0.8101335763931274,0.8305304050445557
