area,centroid_x,centroid_y,predicted_iou,stability_score
1984.0,1164.483870967742,1779.430443548387,0.9656121730804443,0.9879759550094604
3661.0,31.098606937995083,31.89401802786124,0.9499104619026184,0.9808160066604614
3214.0,236.64623522090852,1173.1387678904791,0.9401816725730896,0.9765865802764893
3390.0,1856.0722713864307,1067.6581120943954,0.9354181289672852,0.9758087992668152
3052.0,306.98197903014415,940.3050458715596,0.9342635869979858,0.9740596413612366
2394.0,1453.377192982456,238.34837092731829,0.9302905797958374,0.9769452214241028
3281.0,1456.238341968912,1705.9646449253275,0.9295182824134827,0.9542483687400818
2642.0,1308.7498107494323,567.9269492808478,0.9281362295150757,0.974953293800354
381.0,409.6456692913386,1062.3569553805773,0.9222476482391357,0.984375
2970.0,1864.9087542087543,805.1474747474748,0.9215219020843506,0.967646062374115
2689.0,1094.5886946820378,794.1974711788769,0.9213789701461792,0.9645726680755615
3324.0,1582.7072803850783,650.1290613718412,0.9107429385185242,0.961685836315155
797.0,591.750313676286,1055.3525721455458,0.908797562122345,0.9702970385551453
1976.0,1057.1715587044534,1503.2535425101214,0.9075552225112915,0.9641790986061096
3326.0,493.2937462417318,283.8334335538184,0.9040939807891846,0.9622530341148376
166.0,733.3975903614457,796.843373493976,0.8725526332855225,0.9590643048286438
1605.0,532.4959501557632,564.4267912772585,0.8692814707756042,0.94306480884552
209.0,867.1052631578947,983.3301435406698,0.8133643269538879,0.9128440618515015
