area,centroid_x,centroid_y,predicted_iou,stability_score
3379.0,29.612311334714413,30.135839005622966,0.9563395380973816,0.9823995232582092
3641.0,590.4452073606152,1556.306509200769,0.9506438970565796,0.9732215404510498
2843.0,201.0066830812522,1091.8818149841716,0.9455538392066956,0.9805285334587097
3375.0,357.8788148148148,431.48414814814817,0.9423717260360718,0.9786049127578735
2924.0,1585.9805061559507,610.6289329685362,0.9420233368873596,0.9736486673355103
2812.0,181.7151493598862,785.9900426742532,0.9419545531272888,0.9757639765739441
3269.0,913.3065157540532,183.4453961456103,0.9416462779045105,0.9745685458183289
2358.0,1099.065733672604,214.3604749787956,0.9408101439476013,0.9798488616943359
3618.0,208.98424543946933,1284.6771697070205,0.9382840394973755,0.97295081615448
3140.0,1264.9770700636943,565.9570063694267,0.937440037727356,0.9792256951332092
2825.0,1307.5376991150442,174.44743362831858,0.9371352195739746,0.976190447807312
3053.0,654.6485424172945,154.09400589584016,0.9365811944007874,0.9772948622703552
2778.0,1054.892368610511,1760.0061195104392,0.9364686012268066,0.9734325408935547
3133.0,1232.5512288541333,1329.7235876157038,0.9350423216819763,0.9741406440734863
3171.0,736.7483443708609,480.9820245979186,0.9347835779190063,0.9757311940193176
3492.0,1603.8104238258877,1250.5395189003436,0.9333449602127075,0.9784519672393799
3259.0,629.6569499846579,388.36514268180423,0.9328967332839966,0.9736203551292419
3448.0,1695.7650812064965,1102.231728538283,0.9328064918518066,0.9727871417999268
3171.0,1847.4998423210343,1106.8880479344054,0.929236114025116,0.9759975075721741
2944.0,533.2703804347826,900.6226222826087,0.9285508394241333,0.970912754535675
2714.0,1172.030213706706,1210.5972733971996,0.9264088273048401,0.9738467335700989
3152.0,191.71827411167513,981.2344543147208,0.9218905568122864,0.9688376188278198
3068.0,1546.8604954367665,428.5456323337679,0.910168468952179,0.9650641083717346
2681.0,860.6247668780306,114.87914957105558,0.9077989459037781,0.9622295498847961
217.0,1690.3594470046082,1567.184331797235,0.9069153070449829,0.9728506803512573
2843.0,149.47238832219486,871.1712979247274,0.8958892226219177,0.9651243090629578
