area,centroid_x,centroid_y,predicted_iou,stability_score
3951.0,33.865603644646924,32.17210832700582,0.9739784598350525,0.9846656322479248
2651.0,105.04526593738213,827.7683892870615,0.9480770826339722,0.9857410788536072
3190.0,770.444514106583,1646.764576802508,0.9460962414741516,0.9801303744316101
3241.0,1558.3215057081147,394.31626041345265,0.9419841170310974,0.9783205986022949
3135.0,347.75821371610846,1290.4644338118023,0.940398633480072,0.9764002561569214
3568.0,257.3536995515695,1012.6583520179372,0.9387762546539307,0.977001965045929
3340.0,1694.6994011976049,1013.688622754491,0.9384024143218994,0.9790189266204834
3109.0,366.4802187198456,1531.080090061113,0.937126874923706,0.97835773229599
2542.0,1185.6837136113297,853.7061369000787,0.9366709589958191,0.9782270789146423
2859.0,1109.776845050717,573.2563833508219,0.9348896741867065,0.9733932018280029
3143.0,1673.9971364937958,1574.1377664651607,0.9337782263755798,0.9761306643486023
2788.0,783.0261836441894,1321.065638450502,0.9333871006965637,0.9815471768379211
2782.0,454.4960460100647,1717.1067577282531,0.9329443573951721,0.9726853370666504
2505.0,1283.9532934131737,1669.4075848303394,0.9305484890937805,0.9755520224571228
2767.0,740.2034694615106,1091.3697144922298,0.929899275302887,0.9781753420829773
2992.0,1123.6323529411766,988.4535427807486,0.9272334575653076,0.97230464220047
2594.0,1070.1518889745566,1128.0558982266768,0.9265820384025574,0.9722749590873718
3206.0,482.752027448534,917.2367436057392,0.9263486862182617,0.9672582745552063
3076.0,1137.3875162548766,1477.2438231469441,0.9235209822654724,0.9670611023902893
2827.0,1017.5610187477891,1457.1262822780332,0.9131777882575989,0.9662491083145142
3124.0,1653.5044814340588,1681.5444942381562,0.9077235460281372,0.9535101652145386
3068.0,1649.4439374185138,1290.9654498044329,0.9003025889396667,0.9590006470680237
388.0,1269.278350515464,742.2422680412371,0.8471476435661316,0.9292683005332947
1457.0,1512.1660947151681,356.4749485243651,0.807338535785675,0.9544845819473267
3691.0,435.5594689785966,1677.9883500406395,0.92186439037323,0.8857938647270203
2538.0,1884.0551615445233,1274.4275019700551,0.8991182446479797,0.9591836929321289
2314.0,1929.4891961970613,1105.8223854796888,0.8815162777900696,0.9528222680091858
4459.0,1908.7133886521642,1182.1630410405921,0.8709826469421387,0.8751866817474365
