area,centroid_x,centroid_y,predicted_iou,stability_score
3547.0,108.72624753312658,1247.4572878488864,0.9440962076187134,0.9821329116821289
3035.0,1905.0586490939045,854.8395387149918,0.9426870346069336,0.9794721603393555
3307.0,1869.260356818869,1033.1660114907772,0.9425297975540161,0.9764108657836914
3175.0,1537.5344881889764,1194.763464566929,0.9424387812614441,0.977874755859375
3000.0,1359.4336666666666,1715.2846666666667,0.9391177296638489,0.9771976470947266
3004.0,1344.9107856191745,1326.5026631158455,0.938120424747467,0.9734513163566589
2948.0,827.7466078697422,1047.7859565807328,0.9371668100357056,0.9762223958969116
2790.0,1061.9293906810035,1755.6659498207885,0.9366788864135742,0.9748583436012268
3889.0,762.1758806891231,1091.8320905116996,0.935604453086853,0.9561712741851807
3185.0,869.7648351648352,174.5039246467818,0.933547854423523,0.9736679196357727
3513.0,332.1477369769428,1343.4927412467976,0.9328534603118896,0.9747048616409302
3266.0,1505.4828536436007,926.112676056338,0.9317557215690613,0.9698795080184937
2900.0,455.63344827586207,363.9465517241379,0.9301913976669312,0.9771642684936523
3174.0,964.2337744171392,1931.8137996219282,0.927238404750824,0.9735778570175171
3207.0,1624.359214218896,949.6594948550047,0.9267259240150452,0.9799196720123291
2803.0,1332.291830181948,516.8704958972529,0.9263561367988586,0.9691336154937744
3178.0,351.7466960352423,1096.9710509754564,0.9241585731506348,0.9720930457115173
3097.0,1233.9670649015177,732.7904423635777,0.9235866665840149,0.9638095498085022
1927.0,591.9449922158796,1113.4255319148936,0.9227741956710815,0.9743326306343079
2217.0,1799.3337843933243,1446.7979251240415,0.920253574848175,0.9772828221321106
2086.0,956.0129434324065,958.3782358581017,0.9187904596328735,0.9674988389015198
2263.0,1671.3910737958463,1381.4467520989836,0.9147900938987732,0.9709075093269348
2924.0,1387.2578659370724,723.6159370725035,0.9109697937965393,0.9529529809951782
1039.0,980.381135707411,526.538979788258,0.9087666273117065,0.9715909361839294
245.0,1450.4163265306122,1633.9755102040817,0.8977514505386353,0.9918699264526367
3214.0,297.6605476042315,904.201929060361,0.9360517859458923,0.9657492637634277
2952.0,1787.4681571815718,1454.978997289973,0.8165544271469116,0.9090909361839294
