area,centroid_x,centroid_y,predicted_iou,stability_score
3689.0,31.711846028734076,31.916508538899432,0.9654383063316345,0.984437882900238
564.0,1424.2074468085107,346.86524822695037,0.9352320432662964,0.9805996417999268
3265.0,1004.9941807044411,1235.2612557427258,0.9348756074905396,0.9728752374649048
2975.0,972.9119327731092,1494.5502521008402,0.9347867369651794,0.9770535230636597
3213.0,774.8300653594771,1242.799253034547,0.9329812526702881,0.9790317416191101
2799.0,612.8428010003573,850.312254376563,0.9322432279586792,0.9714285731315613
2993.0,585.6602071500167,350.7584363514868,0.9318246245384216,0.9722955226898193
2550.0,1116.3694117647058,912.172156862745,0.9312049150466919,0.9766899943351746
3804.0,1649.364090431125,1560.5383806519453,0.93022620677948,0.9697439670562744
3014.0,540.2952886529529,1645.409090909091,0.9282886981964111,0.971466064453125
3176.0,436.74433249370276,1155.4008186397984,0.9263544082641602,0.9570722579956055
2718.0,655.626195732156,1002.1412803532008,0.9259794354438782,0.9774217009544373
2093.0,941.8370759675107,1742.30530339226,0.9255309700965881,0.9741297960281372
3035.0,294.1518945634267,1193.644151565074,0.9240951538085938,0.9759114384651184
2897.0,274.39247497411117,1288.0818087676907,0.9229168891906738,0.970047652721405
2833.0,1495.2693258030356,555.7885633603953,0.9202888607978821,0.9752268195152283
2888.0,1728.4054709141274,648.141620498615,0.917757511138916,0.9685254693031311
3421.0,713.8512130955861,1749.451330020462,0.9174712896347046,0.9660431742668152
2363.0,1549.928903935675,402.4130342784596,0.9130035042762756,0.9631927013397217
3267.0,1801.0391796755432,1038.3535353535353,0.9127773642539978,0.9678581953048706
2802.0,893.6948608137045,947.0421127765882,0.91218501329422,0.9549895524978638
2674.0,458.5617053103964,912.0295437546746,0.9114922881126404,0.9694065451622009
485.0,1370.641237113402,1114.3752577319588,0.9069302082061768,0.9695122241973877
2796.0,1729.2482117310444,949.8358369098712,0.9028116464614868,0.9651776552200317
2044.0,1030.0983365949119,1765.6888454011741,0.8955563306808472,0.9629985690116882
2699.0,765.7947387921453,906.7862171174509,0.8905234336853027,0.9494584798812866
2138.0,1045.763797942002,477.610383536015,0.8812001943588257,0.952359139919281
2579.0,1164.6107018224118,81.82008530438155,0.8719856142997742,0.9091246128082275
3845.0,736.2470741222367,573.7045513654097,0.8803320527076721,0.9032337665557861
