area,centroid_x,centroid_y,predicted_iou,stability_score
3047.0,421.0534952412209,339.38595339678375,0.9513514041900635,0.9760129451751709
2878.0,1337.3450312717164,1636.6157053509382,0.9498684406280518,0.9851570725440979
1314.0,1579.5433789954338,1200.4132420091323,0.9495937824249268,0.9841269850730896
3099.0,1563.0045175863181,409.9841884478864,0.9458752870559692,0.9754620790481567
3778.0,842.1556379036527,146.76045526733722,0.9452810287475586,0.9777894020080566
3110.0,1227.2247588424436,1350.5935691318327,0.9450511336326599,0.9771500825881958
2530.0,522.1830039525692,214.6505928853755,0.9412566423416138,0.9811986088752747
3213.0,1234.4195455960162,1868.771864301276,0.9386665225028992,0.9734976887702942
3325.0,1492.4105263157894,1644.1278195488721,0.9366230368614197,0.9700740575790405
2939.0,900.6805035726437,644.6907111262334,0.9363372325897217,0.9738517999649048
3562.0,685.5937675463223,1637.7226277372263,0.9345861673355103,0.9728907346725464
3559.0,427.88283225625173,1278.9114919921326,0.9335716962814331,0.9736403822898865
2960.0,1160.5358108108107,675.7631756756757,0.9328528046607971,0.9759116768836975
3425.0,681.9518248175183,1403.8928467153285,0.9299038648605347,0.9746543765068054
3172.0,1098.766708701135,148.44987389659522,0.9269607067108154,0.9766282439231873
2357.0,1657.8803563852355,1610.6448875689437,0.9267386794090271,0.9699122309684753
1892.0,359.649577167019,409.9059196617336,0.922792375087738,0.9698387980461121
3602.0,1318.2637423653525,829.5533037201554,0.9159378409385681,0.9605012536048889
3732.0,838.0747588424438,1598.9375669882102,0.8768797516822815,0.9195579290390015
3371.0,1341.8671017502224,1639.7164046277069,0.8869423866271973,0.8915300369262695
