area,centroid_x,centroid_y,predicted_iou,stability_score
493.0,978.501014198783,1624.0344827586207,0.9378790855407715,0.9760000109672546
2264.0,423.17005300353355,638.273409893993,0.9354891777038574,0.9712793827056885
1794.0,1334.8132664437012,596.4972129319956,0.9348592162132263,0.9780219793319702
2497.0,916.2054465358431,1400.0024028834603,0.933263897895813,0.9673613905906677
721.0,1243.5117891816922,1650.2829403606102,0.9314572811126709,0.9862637519836426
2286.0,1311.3722659667542,1572.7874015748032,0.9279091954231262,0.9792566895484924
2074.0,1564.0978784956606,1136.497107039537,0.9250670075416565,0.9766221642494202
2363.0,239.22048243757934,682.9115531104528,0.9232507944107056,0.975762665271759
1794.0,774.1967670011148,1203.2129319955407,0.9226967692375183,0.9736263751983643
396.0,928.6237373737374,1901.5934343434344,0.9090515375137329,0.9602977633476257
851.0,1039.117508813161,528.9388954171562,0.8819371461868286,0.9585253596305847
772.0,1131.5194300518135,1840.8173575129533,0.8646258115768433,0.945569634437561
