area,centroid_x,centroid_y,predicted_iou,stability_score
1448.0,1134.107044198895,666.2493093922652,0.9703768491744995,0.9808743000030518
3809.0,27.51877133105802,39.36046206353374,0.9581660032272339,0.9799739718437195
2982.0,654.6797451374916,446.976861167002,0.9407512545585632,0.973832368850708
3009.0,1427.738783649053,1599.2146892655367,0.9404394030570984,0.9757376909255981
2605.0,809.315547024952,266.72591170825336,0.9399592280387878,0.9760820269584656
2893.0,1159.9889388178362,1746.8420324922226,0.9366948008537292,0.9771252870559692
3115.0,1267.4343499197432,1831.1322632423755,0.9366349577903748,0.9752773642539978
3217.0,377.4159154491762,604.605222256761,0.9357204437255859,0.9772657155990601
2744.0,681.5721574344024,214.4610058309038,0.9340630173683167,0.9765512347221375
4310.0,1179.1939675174015,109.32505800464037,0.9335734844207764,0.9511312246322632
2871.0,1629.463601532567,896.0156739811912,0.9310320019721985,0.9759284853935242
2769.0,913.5655471289274,1564.831347056699,0.9279935359954834,0.9768105745315552
3190.0,789.955485893417,887.1307210031348,0.9279744625091553,0.9764195084571838
3237.0,1472.434970651838,1786.1316033364226,0.9236711263656616,0.9605582356452942
3048.0,1043.8136482939633,1893.1709317585303,0.9227128028869629,0.9680129289627075
2646.0,427.54610733182164,1488.0982615268329,0.9219881892204285,0.9717786908149719
3536.0,1463.3512443438915,1788.5002828054298,0.9201455116271973,0.9256131052970886
3004.0,1178.4151131824235,122.2633155792277,0.905322790145874,0.9615510106086731
3323.0,536.7044839000903,223.48510382184773,0.8984593749046326,0.9610159397125244
126.0,1509.7063492063492,1116.2063492063492,0.8809338808059692,0.9765625
102.0,1509.6666666666667,1116.3921568627452,0.8743998408317566,0.9805825352668762
419.0,922.8782816229117,1713.0501193317423,0.8637056350708008,0.9626168012619019
118.0,607.1694915254237,1046.5084745762713,0.8610005378723145,0.942148745059967
87.0,607.3103448275862,1046.3103448275863,0.8369840383529663,0.9666666388511658
