area,centroid_x,centroid_y,predicted_iou,stability_score
2986.0,1701.3238446081714,970.7196918955124,0.9391970038414001,0.9784696698188782
3045.0,1229.5507389162563,1819.0111658456485,0.9377559423446655,0.9808130264282227
3177.0,939.3295561850803,1552.657223796034,0.9364316463470459,0.979121208190918
2813.0,1390.269463206541,1799.306789904017,0.9357157349586487,0.9789177775382996
2536.0,1173.433359621451,1179.1857255520504,0.9343484044075012,0.9789227247238159
3541.0,413.40186388025984,1619.6760802033325,0.934141993522644,0.9773932695388794
2728.0,1629.5791788856304,1401.0894428152492,0.9327368140220642,0.976803183555603
2832.0,1133.9622175141244,436.15501412429376,0.932548999786377,0.9762818217277527
3529.0,445.8194956078209,363.33012184754887,0.9316116571426392,0.9717640280723572
2940.0,1192.5714285714287,1921.2108843537414,0.9292410016059875,0.9741523861885071
2690.0,644.946096654275,1292.3174721189591,0.9269758462905884,0.9703405499458313
2719.0,1421.2283927914675,1543.8462670099302,0.9250615239143372,0.9759737849235535
2872.0,1103.092618384401,1919.8405292479108,0.9228774905204773,0.9684499502182007
2813.0,1286.7579097049413,1461.763242090295,0.9225736856460571,0.9737119078636169
3072.0,1055.4150390625,383.4479166666667,0.9212255477905273,0.9705788493156433
2928.0,669.7004781420765,1163.1601775956285,0.9201256036758423,0.9730911254882812
2989.0,792.3539645366343,1936.0368016058883,0.9161919355392456,0.9621959328651428
3173.0,1426.8985187519697,233.80365584620233,0.9142228364944458,0.9683229923248291
3366.0,851.2159833630421,1871.4180035650625,0.9133835434913635,0.9658493995666504
2984.0,790.1290214477211,164.52178284182307,0.9083892107009888,0.9721577763557434
2777.0,916.2715160244868,950.5174648901692,0.9082161784172058,0.9667256474494934
116.0,1381.1637931034484,680.7241379310345,0.8887690305709839,0.9120000004768372
101.0,995.9306930693069,990.1287128712871,0.8744617700576782,0.9611650705337524
200.0,614.16,1709.705,0.8378508687019348,0.9558823704719543
2182.0,511.51054078826763,1823.4692942254812,0.9266377687454224,0.9483526349067688
3315.0,1132.7417797888386,430.7921568627451,0.8916301727294922,0.8348481059074402
