area,centroid_x,centroid_y,predicted_iou,stability_score
2723.0,1041.9460154241644,1097.1476312890195,0.9708240628242493,0.9861263036727905
2216.0,675.6394404332129,1870.2901624548736,0.9364337921142578,0.9750778675079346
2081.0,1468.7025468524748,1693.482940893801,0.9292714595794678,0.9738841652870178
1689.0,1363.3072824156307,1005.1474245115453,0.927305281162262,0.9812206625938416
2371.0,1384.910164487558,1515.5360607338675,0.9246300458908081,0.9742096662521362
1997.0,782.85628442664,1128.9629444166249,0.923730731010437,0.9747399687767029
1887.0,1439.8807631160573,850.9878113407525,0.9228262305259705,0.980526328086853
1912.0,839.6030334728033,693.8812761506276,0.9209886789321899,0.9727365970611572
1961.0,306.8087710351861,713.1947985721571,0.9201048612594604,0.973750650882721
1621.0,735.155459592844,1184.242442936459,0.9156084060668945,0.9726775884628296
2399.0,973.1121300541893,531.5727386411005,0.9141401648521423,0.9614754319190979
2208.0,1557.141304347826,345.4646739130435,0.9137963056564331,0.9660562872886658
4326.0,917.0873786407767,555.4396671289875,0.9123127460479736,0.9550079107284546
1970.0,566.0730964467006,933.1969543147208,0.9120950102806091,0.9694694876670837
2034.0,1551.2359882005899,572.3318584070796,0.9106264114379883,0.9737864136695862
1831.0,389.92572364827964,1556.611687602403,0.9029186367988586,0.9629828333854675
221.0,490.52488687782807,1053.0180995475114,0.8996716737747192,0.977477490901947
1933.0,556.0331091567512,861.4888773926539,0.896441638469696,0.9715302586555481
364.0,544.1538461538462,475.17857142857144,0.892676830291748,0.9547872543334961
2107.0,146.82059800664453,1192.6938775510205,0.8729602694511414,0.9329044222831726
3865.0,761.1379042690814,1153.296765847348,0.8727117776870728,0.9383149743080139
1501.0,634.4823451032645,869.2411725516322,0.8357093930244446,0.9446974396705627
4429.0,447.9607134793407,1552.7044479566493,0.8355693817138672,0.912713885307312
1820.0,843.5983516483517,587.5423076923076,0.8188621997833252,0.9454253315925598
2511.0,365.3898845081641,650.2130625248905,0.8404444456100464,0.9134793877601624
