area,centroid_x,centroid_y,predicted_iou,stability_score
1294.0,666.37171561051,596.5641421947449,0.9275556206703186,0.984674334526062
1712.0,2021.3323598130842,512.7272196261682,0.9157601594924927,0.9618015885353088
858.0,1284.1456876456878,1697.9428904428905,0.9152852892875671,0.981566846370697
2923.0,666.7875470407116,599.8717071501882,0.9002721309661865,0.8740384578704834
604.0,1388.930463576159,309.9006622516556,0.8937650918960571,0.9722222089767456
996.0,1350.7128514056226,483.89859437751005,0.8903070688247681,0.9692155122756958
882.0,1489.5521541950113,733.6281179138322,0.8867366313934326,0.9743016958236694
581.0,469.8450946643718,1231.1600688468159,0.8858605623245239,0.9728813767433167
1987.0,881.3925515853044,392.186210367388,0.8798919916152954,0.9658922553062439
3951.0,58.43533282713237,34.35282207036193,0.8427575826644897,0.9159195423126221
1012.0,1565.697628458498,852.1254940711462,0.833946943283081,0.9388729929924011
941.0,610.6301806588735,1053.991498405951,0.8211450576782227,0.9268292784690857
408.0,1565.4558823529412,863.4093137254902,0.8035722374916077,0.9566265344619751
