area,centroid_x,centroid_y,predicted_iou,stability_score
1054.0,145.16413662239088,671.8064516129032,0.9526329636573792,0.9905749559402466
2425.0,1836.7340206185568,869.3138144329897,0.945026159286499,0.9820261597633362
3351.0,1635.843031930767,344.777379886601,0.9435909986495972,0.9787485003471375
3196.0,1572.2609511889862,969.2553191489362,0.9435656070709229,0.9740259647369385
2690.0,1813.232342007435,1061.8881040892193,0.9419063925743103,0.9768467545509338
3262.0,537.1045370938075,485.14071122011035,0.9391654133796692,0.9697519540786743
2956.0,1452.9096752368066,358.3795669824087,0.9386617541313171,0.9739652872085571
2691.0,1552.6417688591603,1263.749535488666,0.9377586245536804,0.9797347187995911
2966.0,471.909979770735,368.97302764666216,0.9349402785301208,0.9750083088874817
3026.0,1819.1738268341044,595.5505617977528,0.9339394569396973,0.9729200601577759
3521.0,802.6256745242829,1556.685032661176,0.9338040351867676,0.971204936504364
3069.0,228.65656565656565,1323.582926034539,0.9320489764213562,0.9793681502342224
2776.0,924.2463976945245,1717.9737031700288,0.9318771958351135,0.9765040874481201
3182.0,1393.115021998743,1600.4085480829667,0.9313365817070007,0.966903805732727
3493.0,1195.4529058116232,1063.955625536788,0.9286613464355469,0.9703724384307861
2664.0,1951.5668168168168,1036.012012012012,0.9280495047569275,0.9836370348930359
2877.0,1839.1984706291275,691.1713590545708,0.9266974329948425,0.9718793034553528
3353.0,1638.692514166418,1490.7697584252908,0.9261553883552551,0.9677135348320007
3524.0,1240.094211123723,1598.9367196367764,0.9251301288604736,0.9727681279182434
3068.0,1266.77444589309,685.7089308996088,0.9246381521224976,0.9758298397064209
2582.0,1515.5100697134005,1320.7079783113866,0.922565758228302,0.9751623868942261
3509.0,63.34796238244514,33.756055856369336,0.916632890701294,0.942297101020813
2704.0,420.7573964497041,1038.9093934911243,0.9120711088180542,0.9605929255485535
2843.0,1472.836792120999,1234.278578965881,0.9118545651435852,0.9579744935035706
2767.0,1901.8933863389952,962.2106975063245,0.9077187180519104,0.9714285731315613
3498.0,1766.8736420811892,708.3184676958261,0.9008028507232666,0.9506826400756836
2980.0,911.6654362416108,181.4,0.9002091288566589,0.947110652923584
3234.0,999.7473716759431,1672.8293135435993,0.8992266058921814,0.9579552412033081
3180.0,1676.124213836478,1192.0729559748427,0.8953534960746765,0.9560540914535522
160.0,670.34375,1634.4875,0.8501378893852234,0.9814814925193787
224.0,669.875,1634.263392857143,0.8392541408538818,0.9735682606697083
1585.0,1342.5640378548896,718.4504731861199,0.8242931962013245,0.9366626143455505
4243.0,1270.211878387933,688.4067876502475,0.927058219909668,0.8727312684059143
3217.0,1394.2287845819087,1265.4880323282562,0.8556976914405823,0.9435096383094788
