area,centroid_x,centroid_y,predicted_iou,stability_score
3374.0,27.166567871962062,31.424422050978066,0.9640688300132751,0.9832402467727661
3770.0,852.5395225464191,1432.410875331565,0.9491877555847168,0.9406757950782776
3291.0,872.7836523852932,1742.5335764205408,0.9452704787254333,0.9807518720626831
3317.0,89.40156768164003,967.7669580946639,0.9437477588653564,0.9844543933868408
2807.0,309.58282864267903,871.6031350195939,0.9432675242424011,0.9802538752555847
3256.0,682.7506142506143,239.79299754299754,0.9420003294944763,0.9753873944282532
3240.0,1413.910802469136,1736.004012345679,0.9403490424156189,0.9752973318099976
1545.0,739.3521035598706,798.3423948220064,0.9402708411216736,0.9852564334869385
2642.0,414.6434519303558,1475.6056018168053,0.9385116100311279,0.9698436260223389
3100.0,1882.9612903225807,771.8912903225806,0.9370471239089966,0.9760612845420837
2947.0,1126.9871055310484,116.41228367831694,0.9341124892234802,0.9709709882736206
3455.0,1595.0083936324168,409.32098408104196,0.9333490133285522,0.9389526844024658
1108.0,1369.904332129964,596.0270758122743,0.9330849647521973,0.9847942590713501
3438.0,1707.9296102385108,1530.0843513670739,0.9326956272125244,0.9772858023643494
2618.0,1837.4140565317036,1062.8384262796028,0.9302140474319458,0.97808837890625
3037.0,1089.5357260454396,188.44748106684227,0.9301602244377136,0.9765472412109375
2995.0,1647.3616026711186,1048.159265442404,0.9294117093086243,0.9707044363021851
4072.0,26.807465618860512,37.8823673870334,0.926993727684021,0.9361144304275513
2877.0,966.6816127911019,196.25165102537366,0.921582818031311,0.9752832055091858
2872.0,477.0316852367688,1486.807103064067,0.9143159985542297,0.9557672739028931
2804.0,1140.9850213980028,140.1030670470756,0.9139031171798706,0.9677419066429138
2800.0,910.7121428571429,99.20785714285714,0.912370502948761,0.978145956993103
2887.0,407.3934880498788,760.5247661932802,0.9108077883720398,0.9639455676078796
133.0,160.6766917293233,1118.1954887218046,0.9086806774139404,0.9850746393203735
3620.0,1081.592541436464,191.5671270718232,0.8937050104141235,0.8871261477470398
200.0,667.76,1382.64,0.8934465050697327,0.970588207244873
1965.0,737.8005089058524,800.4066157760815,0.8861420154571533,0.9462953805923462
405.0,668.8765432098766,1375.0395061728395,0.8857704401016235,0.9635922312736511
