area,centroid_x,centroid_y,predicted_iou,stability_score
2959.0,869.9638391348428,205.9273403176749,0.9406679272651672,0.9786167740821838
2806.0,259.1432644333571,932.072701354241,0.933854877948761,0.9732394218444824
2817.0,1437.2676606318778,1591.9332623358182,0.9305650591850281,0.975789487361908
3018.0,1195.4141815772034,471.49072233267066,0.9304739236831665,0.9767289161682129
2722.0,722.3056576047024,616.4926524614255,0.9301850199699402,0.9724836945533752
3026.0,433.7630535360212,1008.3304692663583,0.9295203685760498,0.9758327603340149
3139.0,484.63873845173623,697.8783051927365,0.9291279315948486,0.9572409391403198
2655.0,480.64293785310736,1595.4391713747646,0.9266023635864258,0.9754372835159302
3080.0,1064.8029220779222,1870.0363636363636,0.925598680973053,0.9774847030639648
3060.0,531.6454248366013,1600.974183006536,0.9255388379096985,0.9815713167190552
3016.0,742.5964854111406,1379.8312334217508,0.9250012636184692,0.9724950790405273
2871.0,914.0358760013933,850.7262277951933,0.924545407295227,0.9752916693687439
2913.0,1504.067284586337,1722.2186749055957,0.9202154874801636,0.9752626419067383
2661.0,517.4979331078542,1262.3122886133033,0.9194909930229187,0.974006712436676
2900.0,593.5993103448276,747.1341379310345,0.9190091490745544,0.9696763157844543
2888.0,1456.1596260387812,606.1575484764543,0.9185627102851868,0.9629881381988525
3331.0,1368.2620834584209,1218.5052536775743,0.9177119731903076,0.9765578508377075
2942.0,195.08225696804894,728.8922501699524,0.9175868630409241,0.972175657749176
1732.0,601.6212471131639,392.8452655889146,0.9144120812416077,0.9693356156349182
3110.0,498.5180064308682,445.3565916398714,0.9080162048339844,0.9705322980880737
2399.0,1334.3051271363067,683.4772822009171,0.8958186507225037,0.9696845412254333
189.0,1500.994708994709,1181.3280423280423,0.8790757656097412,0.9179487228393555
180.0,84.61666666666666,1061.0055555555555,0.8628259301185608,0.945652186870575
2536.0,90.73422712933754,720.4483438485804,0.8490356206893921,0.948421835899353
4026.0,1432.01390958768,1517.3107302533533,0.9247579574584961,0.9269781708717346
