area,centroid_x,centroid_y,predicted_iou,stability_score
3587.0,24.747421243378867,41.6579314190131,0.9865203499794006,0.9908409714698792
3064.0,1441.6351174934725,303.26240208877283,0.9506552815437317,0.9780077338218689
2994.0,594.3887775551102,509.1950567802271,0.9449698328971863,0.9703752398490906
2927.0,1665.3115818243937,505.3009907755381,0.9442679286003113,0.9773648381233215
3839.0,1215.406876790831,1850.094034904923,0.9429746866226196,0.980149507522583
3441.0,400.7169427492008,1578.8494623655913,0.9411530494689941,0.9804316759109497
3281.0,286.66138372447426,1510.742761353246,0.9406442642211914,0.9783197641372681
3403.0,174.51660299735528,1234.3596826329708,0.9400738477706909,0.970588207244873
2688.0,1060.7611607142858,340.4903273809524,0.9376063346862793,0.9804716110229492
3203.0,1641.4021230096785,1321.5797689665937,0.9370543360710144,0.9667998552322388
3416.0,745.820843091335,1871.1346604215457,0.9358313083648682,0.9728401899337769
2704.0,1451.1176035502958,1495.9389792899408,0.9337853193283081,0.97665935754776
2646.0,725.3133030990174,1765.2086167800453,0.9331957697868347,0.9772133231163025
2907.0,1550.188510491916,413.7922256621947,0.9328033328056335,0.9719024896621704
2991.0,335.8492143095954,1698.7983951855567,0.9257640242576599,0.9710144996643066
2918.0,1553.653187114462,1309.111034955449,0.9231163859367371,0.9722222089767456
2798.0,642.349535382416,1702.9603288062901,0.9210160374641418,0.9672765731811523
2415.0,1204.7461697722567,1416.3105590062112,0.9186494946479797,0.9706840515136719
2880.0,389.234375,514.8430555555556,0.9175963401794434,0.9629503488540649
1394.0,744.6312769010043,219.05523672883788,0.915212869644165,0.9715505242347717
116.0,1115.0086206896551,231.42241379310346,0.9078859090805054,0.9830508232116699
2660.0,937.6515037593985,116.4954887218045,0.9074457883834839,0.9645625948905945
3004.0,454.76065246338214,465.5932090545939,0.9050086736679077,0.9688217639923096
3673.0,220.33188129594336,675.1127144023959,0.9026493430137634,0.9592651724815369
2685.0,1065.4811918063315,98.18584729981379,0.9006334543228149,0.945789635181427
2526.0,167.3535233570863,640.1029295328583,0.8339112401008606,0.8030834197998047
2720.0,443.5261029411765,1774.1400735294117,0.9360811114311218,0.9678816199302673
4215.0,748.2989323843416,191.61897983392646,0.8331102132797241,0.8427481055259705
4029.0,1037.132539091586,1373.3261355174982,0.8079789280891418,0.8617774844169617
