area,centroid_x,centroid_y,predicted_iou,stability_score
1931.0,1478.4930088037286,338.0331434489902,0.9398534893989563,0.9820696711540222
2121.0,171.15888731730317,845.4945780292315,0.9368777275085449,0.9767225384712219
2119.0,1290.4124587069373,482.18452100047193,0.9368467926979065,0.9836065769195557
1799.0,284.6598110061145,1296.3057254030016,0.9365894794464111,0.9748496413230896
2338.0,477.85928143712573,290.8263473053892,0.9365630149841309,0.9750528335571289
2002.0,1000.0869130869131,348.8006993006993,0.9354031682014465,0.9816922545433044
2191.0,851.7658603377453,401.04564125969875,0.9350894093513489,0.980135440826416
1870.0,1436.125668449198,483.8048128342246,0.9349396824836731,0.9788359999656677
2447.0,1382.2639967306907,1768.7167960768288,0.9345440864562988,0.9749494791030884
542.0,420.29335793357933,675.3708487084871,0.9325891733169556,0.9816849827766418
2088.0,1626.0919540229886,1370.072796934866,0.931266725063324,0.9772619605064392
1834.0,1840.8735005452563,880.2595419847328,0.9306872487068176,0.9757543206214905
2273.0,415.0378354597448,1505.2648482182137,0.9293042421340942,0.9769163727760315
2122.0,943.0918944392083,1749.727615457116,0.9279028177261353,0.977570116519928
2158.0,789.593141797961,727.145968489342,0.9272264242172241,0.9748858213424683
2167.0,1618.1545916012922,1033.0876788186433,0.92592453956604,0.9785779118537903
2177.0,388.411575562701,749.4850711988976,0.9230439066886902,0.9710144996643066
2337.0,1174.543431750107,1944.0530594779632,0.9215230345726013,0.9713925123214722
1733.0,474.7622619734564,1348.5147143681477,0.9215162992477417,0.96875
1673.0,1310.9157202630006,343.2839210998207,0.9209491610527039,0.9740106463432312
384.0,154.04166666666666,1391.0703125,0.9140159487724304,0.984455943107605
2094.0,1270.831423113658,1036.740687679083,0.9070538282394409,0.966260552406311
1874.0,1327.3148345784418,1470.029348986126,0.9049750566482544,0.9710830450057983
2021.0,569.4418604651163,388.6417615042058,0.9013920426368713,0.9702873826026917
1874.0,355.2102454642476,1719.9738527214515,0.8686519861221313,0.9106230735778809
2027.0,1294.4272323630983,708.7804637395166,0.8359425067901611,0.8895648121833801
3268.0,654.9290085679314,345.7955936352509,0.885334312915802,0.8857550024986267
1363.0,120.98899486427,900.7945707997065,0.8574506640434265,0.8760218024253845
