area,centroid_x,centroid_y,predicted_iou,stability_score
3061.0,235.16955243384515,569.0555374060765,0.9551835060119629,0.98057621717453
3134.0,785.7252712188896,311.64486279514995,0.948954701423645,0.9716535210609436
2960.0,1386.4993243243243,901.9797297297297,0.9431092739105225,0.9756341576576233
3127.0,327.6981132075472,1174.8544931244003,0.9359593987464905,0.9781507253646851
2853.0,573.3834560112163,415.0010515247108,0.9351374506950378,0.9737206101417542
1979.0,1802.7372410308237,506.399696816574,0.9303833842277527,0.966185986995697
2911.0,648.886293369976,563.6018550326348,0.9291361570358276,0.9769256711006165
3162.0,1432.4709044908286,1401.7919038583175,0.9288216829299927,0.9750311970710754
3200.0,1785.870625,770.1403125,0.9258321523666382,0.9762418866157532
2972.0,1254.792732166891,777.9236204576043,0.9245758056640625,0.9743845462799072
3211.0,479.30675801930863,611.6399875428216,0.9243706464767456,0.9696691036224365
3155.0,263.38700475435814,1302.5530903328051,0.9207515120506287,0.9714912176132202
2379.0,1943.91719209752,887.2854140395124,0.9199841022491455,0.9771214723587036
3097.0,935.3038424281563,786.0287374878915,0.9012395739555359,0.9443570971488953
4290.0,1952.8174825174826,928.8657342657343,0.8780372142791748,0.8527820110321045
527.0,1440.8918406072107,312.84060721062616,0.8131323456764221,0.9180327653884888
1157.0,1965.2575626620571,1004.3578219533275,0.8085231184959412,0.9390650987625122
