area,centroid_x,centroid_y,predicted_iou,stability_score
3342.0,700.54039497307,735.1609814482346,0.9388082027435303,0.9737926721572876
2890.0,1141.9847750865051,239.14948096885814,0.9371181130409241,0.976068377494812
3749.0,1758.5937583355562,724.4486529741264,0.9312103986740112,0.9746901988983154
2725.0,916.5904587155964,554.9262385321101,0.9251900911331177,0.9721518754959106
2285.0,1119.4472647702407,1064.2271334792122,0.9250545501708984,0.9727861881256104
2420.0,904.2309917355371,617.7880165289256,0.9231972098350525,0.9779231548309326
2979.0,425.1950318898959,1222.0617656931856,0.9153748750686646,0.9709283113479614
2771.0,1168.9747383616022,738.9776254059906,0.9151604175567627,0.9683948755264282
2652.0,293.8453996983409,1380.530920060332,0.9129762053489685,0.9794699549674988
2715.0,1327.1303867403315,672.801473296501,0.9114028811454773,0.9616358876228333
2731.0,900.7810325887954,312.79311607469793,0.91102534532547,0.9696969985961914
2196.0,1230.9863387978141,1268.6748633879781,0.9086861610412598,0.9712746739387512
2667.0,388.82452193475814,1459.3670791151105,0.8929357528686523,0.9531478881835938
3660.0,295.6314207650273,1601.2737704918034,0.8745419383049011,0.9241706132888794
3881.0,55.452460706003606,42.15872197887143,0.8518475294113159,0.9181907773017883
336.0,1943.1845238095239,986.5029761904761,0.8431791663169861,0.973607063293457
2328.0,509.7465635738832,1406.1632302405499,0.8095250725746155,0.9343308210372925
