area,centroid_x,centroid_y,predicted_iou,stability_score
1026.0,1378.884015594542,532.7368421052631,0.9218252897262573,0.95233553647995
1673.0,454.98326359832635,878.0537955768082,0.9084434509277344,0.9433525800704956
678.0,1039.910029498525,400.9911504424779,0.8960352540016174,0.9568965435028076
649.0,666.899845916795,1190.8998459167951,0.8950620293617249,0.9695122241973877
1160.0,1381.3129310344827,1239.173275862069,0.8882393836975098,0.9660152792930603
963.0,800.5160955347872,1513.7860851505711,0.8763890266418457,0.955329954624176
884.0,1121.7115384615386,873.512443438914,0.8749908804893494,0.9545958042144775
820.0,1077.189024390244,884.3524390243903,0.8729444146156311,0.9604316353797913
478.0,1743.1485355648535,1319.18410041841,0.870305061340332,0.9372469782829285
303.0,473.996699669967,864.9075907590759,0.8334648013114929,0.9458598494529724
