area,centroid_x,centroid_y,predicted_iou,stability_score
3679.0,28.319380266376733,33.00761076379451,0.9548564553260803,0.9811371564865112
3234.0,299.312925170068,720.5210265924552,0.9468137621879578,0.9779479503631592
3507.0,150.4254348445965,1086.3895067008839,0.9445362091064453,0.9734987020492554
2858.0,1831.1588523442967,1347.7802659202239,0.9444450736045837,0.9833333492279053
3516.0,1266.598691695108,313.4448236632537,0.9431881904602051,0.9828120470046997
3095.0,1732.659450726979,1181.6449111470113,0.9416880011558533,0.9782816767692566
3011.0,1308.8319495184323,1591.7223513782797,0.9407632946968079,0.9744513630867004
2837.0,1200.7691223123018,1389.1906943954882,0.9369931221008301,0.9773755669593811
3061.0,1468.0849395622345,1058.0512904279647,0.9365070462226868,0.9719626307487488
1175.0,1617.9012765957448,1871.1821276595745,0.9296655654907227,0.975671112537384
2991.0,1531.4102306920763,347.10865931126716,0.9277780055999756,0.9745706915855408
2984.0,1000.7332439678285,1746.2064343163538,0.9234659075737,0.9748760461807251
3417.0,1150.4503950834064,1760.998244073749,0.9211304783821106,0.9726303815841675
234.0,1126.5042735042734,547.7051282051282,0.9193811416625977,0.995726466178894
3230.0,1669.7402476780185,1355.9739938080495,0.9016465544700623,0.9645024538040161
2637.0,1650.940083428138,1539.2601441031475,0.8752689361572266,0.9494091868400574
