area,centroid_x,centroid_y,predicted_iou,stability_score
4418.0,38.57899502037121,36.104572204617476,0.9565433263778687,0.9809117317199707
3678.0,1394.1992930940728,1452.4067427949972,0.94688481092453,0.9806034564971924
3241.0,1178.1814254859612,1646.8056155507559,0.9422731399536133,0.977127194404602
3233.0,1071.7318280235077,1220.4989174141665,0.9374728202819824,0.9740220308303833
3231.0,856.5998142989787,670.0996595481275,0.9359121322631836,0.9783073663711548
4052.0,1577.6999012833169,1710.6325271470878,0.9355146884918213,0.968110978603363
3632.0,731.9132709251102,1466.6844713656387,0.9336252212524414,0.9768833518028259
3385.0,1248.4898079763664,982.5716395864106,0.9301426410675049,0.9726426005363464
3187.0,515.9341073109507,1740.2776906181361,0.9268615245819092,0.9776397347450256
3188.0,953.5138017565872,1695.5326223337515,0.9265943765640259,0.9724543690681458
3330.0,597.9432432432433,226.4111111111111,0.9264839291572571,0.9739490747451782
2934.0,1532.2154055896387,626.0044308111793,0.9255653023719788,0.9704697728157043
3328.0,1505.59765625,1363.5679086538462,0.9186395406723022,0.9624260067939758
2998.0,1626.528685790527,747.4259506337559,0.9144874215126038,0.9717105031013489
2539.0,263.3977944072469,501.0996455297361,0.91402268409729,0.9476099610328674
2908.0,1344.2799174690508,772.2482806052269,0.8985573053359985,0.9671520590782166
187.0,614.6951871657755,667.2139037433155,0.8824076652526855,0.9581151604652405
2795.0,1381.5745974955278,1805.2110912343471,0.8812533617019653,0.9599859714508057
3256.0,1257.5168918918919,1904.558968058968,0.8206254839897156,0.9159044027328491
