area,centroid_x,centroid_y,predicted_iou,stability_score
3695.0,388.463599458728,347.8958051420839,0.9470646381378174,0.9730018973350525
3872.0,991.3254132231405,1847.4447314049587,0.9436348676681519,0.9699668884277344
3695.0,1036.7204330175914,1535.133694181326,0.9427242279052734,0.9775341153144836
2981.0,1714.0935927541093,560.1019792016102,0.9421237111091614,0.9797275066375732
2674.0,1752.2404637247569,838.6462228870606,0.939328134059906,0.9825538396835327
2866.0,704.2397069085833,793.738311235171,0.9384050369262695,0.9757952690124512
2827.0,604.020516448532,1389.37035726919,0.9367391467094421,0.9758234024047852
3942.0,31.616438356164384,34.90258751902587,0.9363349676132202,0.9774039387702942
2587.0,1359.7765751836102,1303.7413993042135,0.9357172250747681,0.9777863025665283
2526.0,1644.8436262866192,737.541567695962,0.9308664798736572,0.9777430891990662
3014.0,408.8072329130723,1038.0676841406769,0.9303460121154785,0.9689745306968689
3155.0,666.707765451664,1532.103645007924,0.9293533563613892,0.9656027555465698
3113.0,1168.9318984902025,288.8821072920013,0.9269731640815735,0.9693523049354553
3383.0,1708.5267514040793,558.6189772391368,0.9259748458862305,0.9244909286499023
2813.0,1553.8858869534306,1045.2673302523995,0.9247584342956543,0.9722903966903687
2566.0,650.8059236165237,1826.8199532346064,0.9239883422851562,0.9780431389808655
2754.0,1572.6350762527234,449.5464778503994,0.9224004149436951,0.9716744422912598
3002.0,1287.622251832112,999.1945369753498,0.9086058735847473,0.9678583145141602
3019.0,1859.3789334216629,582.4388870486916,0.9066225290298462,0.9290734529495239
2330.0,1360.2738197424892,908.4871244635193,0.9031872153282166,0.9633529782295227
3013.0,1439.203783604381,767.6023896448722,0.9019704461097717,0.9616385102272034
138.0,408.1811594202899,865.1594202898551,0.8846326470375061,0.978723406791687
2885.0,1510.9774696707107,580.1487001733102,0.8250444531440735,0.94279944896698
3923.0,1424.8157022686719,795.4430282946724,0.8377020955085754,0.8445945978164673
