area,centroid_x,centroid_y,predicted_iou,stability_score
3702.0,1901.938411669368,902.1772015126959,0.9472187757492065,0.9644279479980469
2933.0,1307.6771224002728,1730.1213774292532,0.9431840777397156,0.9807367324829102
3128.0,298.4210358056266,851.6665601023018,0.9404481053352356,0.9718888401985168
3143.0,1735.0235443843462,1370.317531021317,0.9396317005157471,0.974254310131073
2882.0,1168.0537820957668,949.3154059680777,0.9392791390419006,0.9746575355529785
3007.0,1651.5131360159628,500.74526105753245,0.9377111196517944,0.9779387712478638
2956.0,1548.1813261163734,1484.5903247631934,0.9375628232955933,0.9838601350784302
3107.0,1769.5033794657227,1105.5448986160284,0.9365571141242981,0.9812101721763611
3366.0,1152.2070707070707,1881.7287581699347,0.9349117279052734,0.9716291427612305
3509.0,779.442861214021,1750.5423197492164,0.9324581027030945,0.9705221652984619
3463.0,526.5506786023678,1713.8960438925787,0.9319022297859192,0.9642654657363892
3646.0,187.75617114646187,1334.8368074602304,0.928926944732666,0.9662982225418091
2742.0,361.7268417213713,331.2352297592998,0.9260692596435547,0.9705565571784973
2633.0,1687.8826433725787,838.995442461071,0.9249735474586487,0.9763068556785583
2563.0,1631.4135778384705,781.1974248927039,0.9238613843917847,0.970735490322113
4447.0,957.0125927591635,671.3474252304925,0.923462986946106,0.9407278299331665
2633.0,477.21572350930495,368.2544625902013,0.9154627323150635,0.9737336039543152
3501.0,1326.6738074835762,745.6483861753785,0.9082286953926086,0.9469001889228821
3241.0,1219.0728170317802,1757.4008022215367,0.881546139717102,0.943311333656311
2494.0,992.3283881315157,678.0978348035285,0.8743209838867188,0.9219586849212646
