area,centroid_x,centroid_y,predicted_iou,stability_score
840.0,1130.0357142857142,101.07619047619048,0.9083876609802246,0.9834710955619812
533.0,801.7485928705441,248.42213883677297,0.9032415151596069,0.946886420249939
679.0,495.0353460972018,488.86156111929307,0.896744966506958,0.9568965435028076
638.0,1172.6081504702195,1623.7774294670846,0.8898009657859802,0.9660493731498718
616.0,1437.625,231.07467532467533,0.8895009756088257,0.9759615659713745
599.0,1182.5609348914859,640.5709515859767,0.8748358488082886,0.9541735053062439
300.0,864.27,161.97,0.8686647415161133,0.9735973477363586
588.0,736.7210884353741,1452.1615646258504,0.8680962324142456,0.9595959782600403
1158.0,1018.9067357512953,1308.605354058722,0.8619276285171509,0.9551986455917358
573.0,1594.237347294939,1385.2879581151833,0.844024658203125,0.9324324131011963
712.0,1210.876404494382,1194.0997191011236,0.8300812840461731,0.9150066375732422
