area,centroid_x,centroid_y,predicted_iou,stability_score
3453.0,30.484506226469737,29.54416449464234,0.9484165906906128,0.9779937267303467
3359.0,404.02768681155106,599.587377195594,0.9461287260055542,0.978254497051239
3646.0,678.035929786067,167.44541963795942,0.9454764127731323,0.98097825050354
2729.0,1819.7805056797363,999.6350311469403,0.9448265433311462,0.9743311405181885
3624.0,1062.328642384106,168.35761589403972,0.9443252086639404,0.9608742594718933
3129.0,230.96899968040907,1365.793544263343,0.9424206018447876,0.980088472366333
2805.0,1300.3500891265596,1426.8310160427807,0.9392994046211243,0.9806337952613831
2682.0,503.6517524235645,1466.5152870991797,0.9392924904823303,0.9745856523513794
2642.0,1676.4791824375473,546.7214231642695,0.9391327500343323,0.9775784611701965
2997.0,220.84117450784117,862.7927927927927,0.9387654662132263,0.9785265922546387
2760.0,1126.911231884058,1297.9764492753623,0.937717854976654,0.9775000214576721
3255.0,146.43010752688173,911.3176651305683,0.9356289505958557,0.9763062000274658
3526.0,1365.3701077708452,388.95263754963133,0.9346259832382202,0.9594106078147888
3173.0,1672.0425464859754,1336.251497005988,0.93381667137146,0.9788162112236023
3151.0,280.64328784512855,729.4392256426531,0.9326921701431274,0.9730997681617737
3416.0,1331.2783957845434,898.8562646370024,0.931779146194458,0.9736537337303162
2927.0,135.58524086094977,1104.171165015374,0.9317594766616821,0.9797091484069824
3010.0,578.1863787375415,1328.7993355481728,0.9309495687484741,0.9701443314552307
3112.0,1369.8007712082263,1253.107005141388,0.9305957555770874,0.974326491355896
3073.0,606.4178327367393,1131.4308493328995,0.9289506077766418,0.9698137640953064
2396.0,1202.2253756260434,567.1243739565944,0.9248287081718445,0.973129391670227
2989.0,1901.8675142188022,1147.8665105386417,0.9247236847877502,0.9768595099449158
2250.0,1430.6235555555556,1670.8742222222222,0.9241014122962952,0.9784141182899475
2590.0,1809.3332046332046,681.1722007722008,0.922664225101471,0.9771254062652588
2467.0,38.18565058775841,855.1621402513174,0.9187037944793701,0.971188485622406
2885.0,1228.9396880415945,1544.2797227036394,0.9185754060745239,0.9743589758872986
2025.0,588.801975308642,982.5861728395062,0.9179303050041199,0.9684925079345703
3008.0,842.6788563829788,1870.751329787234,0.9169574975967407,0.9621903300285339
1955.0,162.41790281329924,590.1329923273657,0.8992326855659485,0.9589589834213257
3189.0,960.997177798683,68.37629350893697,0.8989859223365784,0.9627348184585571
1962.0,1748.2686034658511,597.5050968399593,0.8956932425498962,0.9609609842300415
135.0,799.1333333333333,1580.0296296296297,0.8894594311714172,0.9851852059364319
212.0,787.9858490566038,1447.0471698113208,0.8852882981300354,0.9768518805503845
2771.0,1661.4853843377841,676.0519667989895,0.8806653022766113,0.9700214266777039
195.0,926.0410256410256,808.5435897435898,0.8738019466400146,0.9646464586257935
2274.0,1461.2489006156552,1062.6020228671944,0.8713545799255371,0.9603448510169983
81.0,667.1604938271605,485.61728395061726,0.8691677451133728,0.9756097793579102
149.0,1176.724832214765,1572.0939597315437,0.8269439339637756,0.9735099077224731
169.0,678.1656804733727,274.20710059171597,0.8141639828681946,0.9649122953414917
3982.0,1796.52611752888,653.050979407333,0.8516601324081421,0.8338333964347839
