area,centroid_x,centroid_y,predicted_iou,stability_score
756.0,894.4246031746031,1370.2050264550264,0.9135667681694031,0.9790849685668945
2558.0,1465.6262705238466,919.3381548084441,0.9084961414337158,0.9589093923568726
633.0,1315.263823064771,1833.86887835703,0.9043121337890625,0.9127819538116455
3824.0,58.97123430962343,32.27719665271967,0.8965736627578735,0.9494640231132507
682.0,243.15982404692082,616.0997067448681,0.8934949636459351,0.9769119620323181
697.0,870.9985652797704,667.8809182209469,0.8910608887672424,0.984375
3111.0,81.36547733847637,60.916104146576664,0.8903777003288269,0.9586489796638489
3492.0,65.1626575028637,1979.963344788087,0.8746910691261292,0.937465250492096
627.0,355.50877192982455,1314.9425837320575,0.8463767170906067,0.9275808930397034
787.0,880.1092757306226,925.3265565438373,0.8396613597869873,0.9445812702178955
808.0,836.6571782178218,1319.7809405940593,0.8111370801925659,0.910179615020752
450.0,94.85333333333334,1182.4955555555555,0.8035764694213867,0.9118279814720154
595.0,1053.4873949579833,420.17310924369747,0.8693678379058838,0.946540892124176
