area,centroid_x,centroid_y,predicted_iou,stability_score
1630.0,1071.4515337423313,489.39325153374233,0.9532827138900757,0.9835466146469116
2891.0,1147.0297474922172,1494.8395019024558,0.9464794397354126,0.981805682182312
3065.0,1383.3569331158237,149.02479608482872,0.9389650225639343,0.9707207083702087
1236.0,1450.687702265372,1132.7580906148867,0.9388699531555176,0.987942099571228
589.0,615.4193548387096,1453.3157894736842,0.9375659227371216,0.9765100479125977
2890.0,1234.2048442906575,621.801384083045,0.9358248114585876,0.9804325699806213
2086.0,780.4860977948226,861.3734419942474,0.9354339241981506,0.9772295951843262
2785.0,676.3989228007181,226.5867145421903,0.9325847625732422,0.9703075289726257
2827.0,1356.5291828793775,284.1223912274496,0.931729793548584,0.9738219976425171
2699.0,1303.968136346795,1037.1619118191923,0.9311544895172119,0.9663865566253662
2002.0,1512.3876123876123,801.5979020979021,0.9309453964233398,0.9763079881668091
2365.0,853.3708245243129,1068.8947145877378,0.9266505837440491,0.9711899757385254
3127.0,822.5078349856092,859.0374160537256,0.9250869750976562,0.9629396796226501
2896.0,1483.8573895027625,1376.107044198895,0.9232999682426453,0.9741232395172119
2777.0,1485.2545912855599,1657.8350738206698,0.9230290055274963,0.9740490317344666
3691.0,34.65646166350582,29.460579788675155,0.9217034578323364,0.9646933674812317
2755.0,958.6333938294011,1729.352450090744,0.9204389452934265,0.976344108581543
1714.0,1022.9941656942824,1908.0449241540257,0.9120098352432251,0.9741824269294739
4100.0,1476.6419512195123,1585.918536585366,0.9087269306182861,0.9102712869644165
1606.0,686.8617683686177,457.50062266500623,0.9053859710693359,0.9747847318649292
3270.0,1625.8733944954129,1394.9125382262996,0.9025521278381348,0.9642428159713745
1328.0,350.67620481927713,1318.4307228915663,0.8906345963478088,0.957995593547821
2810.0,687.0320284697509,1537.5338078291816,0.8905277848243713,0.9480789303779602
2314.0,1786.7294727744165,1042.0432152117546,0.8824538588523865,0.9459230899810791
3985.0,1380.5355081555833,189.72296110414052,0.9132455587387085,0.8797789216041565
