area,centroid_x,centroid_y,predicted_iou,stability_score
3283.0,1301.977155041121,794.4827901309777,0.942091166973114,0.9777242541313171
3248.0,1027.606527093596,608.7321428571429,0.940976083278656,0.9771480560302734
3734.0,280.3452062131762,1457.7305838243171,0.9384235143661499,0.9806211590766907
3079.0,429.1178954205911,1038.0071451770054,0.9378257393836975,0.9752491116523743
3636.0,208.756600660066,1251.8943894389438,0.9374909400939941,0.9793028235435486
3386.0,403.1364441819256,1233.2787950383934,0.9364223480224609,0.9795082211494446
3567.0,952.1732548359967,928.7945051864311,0.9351191520690918,0.9775499105453491
3301.0,965.0015146925174,1184.9684943956377,0.9350881576538086,0.9751273393630981
3251.0,893.156259612427,1830.8834204860043,0.9349207282066345,0.9736043810844421
2770.0,1021.2509025270758,1676.1638989169676,0.9320164322853088,0.9778333902359009
2969.0,1454.511620074099,230.1404513304143,0.931284487247467,0.9799599051475525
2873.0,1274.5203619909503,230.47163243995823,0.9312809109687805,0.9728987812995911
3105.0,1843.967149758454,785.2843800322062,0.9305222034454346,0.9726201891899109
3001.0,593.0379873375541,1784.647784071976,0.9304876923561096,0.9743673801422119
3572.0,903.4305711086226,1663.956326987682,0.9298948049545288,0.9761970639228821
2618.0,1724.6268143621085,584.1692131398014,0.9298270344734192,0.976885199546814
2682.0,335.4373601789709,991.303504847129,0.9297372698783875,0.9735196828842163
2974.0,299.9472091459314,806.2901815736382,0.9284290075302124,0.9727845788002014
3524.0,1154.1225879682179,1207.5629965947787,0.9264774322509766,0.9696463346481323
2989.0,1839.819337571094,1127.7838742054198,0.9260270595550537,0.9650856256484985
3044.0,1704.5745729303549,1525.9244415243102,0.9230968952178955,0.9727714657783508
2964.0,594.4925775978408,1317.1082995951417,0.9184950590133667,0.9650814533233643
3273.0,701.147571035747,1690.6076993583868,0.9135211110115051,0.9696696400642395
3009.0,1530.027583914922,1232.349617813227,0.9091432094573975,0.9592435359954834
3203.0,1809.9475491726507,1258.0577583515453,0.9067373871803284,0.9656862616539001
2802.0,1414.0656673804426,1265.5774446823698,0.9059239029884338,0.9549108743667603
3169.0,376.7254654465131,384.61375828337015,0.9049556851387024,0.9640198349952698
2940.0,1044.645918367347,1344.4778911564626,0.9037056565284729,0.9579439163208008
3197.0,1083.3450109477635,273.7832342821395,0.8875107169151306,0.9421613216400146
4113.0,965.9679066374908,780.5448577680526,0.8825325965881348,0.9088371992111206
3468.0,1148.7929642445213,359.25547866205306,0.8641029000282288,0.9418181777000427
412.0,1317.388349514563,344.6771844660194,0.8597803115844727,0.9712918400764465
