area,centroid_x,centroid_y,predicted_iou,stability_score
2954.0,1304.7897765741368,452.8178740690589,0.9451876282691956,0.9815250039100647
3440.0,1503.3697674418604,1430.933430232558,0.9438225030899048,0.9612756371498108
3209.0,27.01246494234964,30.291991274540354,0.9421283602714539,0.9757296442985535
3610.0,1141.3714681440442,1725.741274238227,0.9415057897567749,0.9734319448471069
3213.0,191.61749144102086,807.5596016184252,0.9406400918960571,0.977209746837616
3598.0,586.9952751528627,1618.269316286826,0.9385186433792114,0.9796479940414429
2967.0,477.59150657229526,1162.1456016177958,0.9367008805274963,0.9688018560409546
2885.0,558.2398613518197,417.12512998266897,0.9357547163963318,0.9756932854652405
3025.0,637.5160330578512,666.3236363636364,0.9340288639068604,0.9771391153335571
2683.0,494.1315691390235,1021.6917629519195,0.9318342804908752,0.9735391139984131
3380.0,1034.3103550295857,595.9239644970414,0.9311825037002563,0.9699795842170715
1916.0,231.50939457202506,1064.447286012526,0.9301344156265259,0.9798553586006165
2819.0,1744.7509755232352,535.7445902802413,0.9294899106025696,0.978976845741272
2804.0,228.21398002853067,1175.2264621968616,0.9291825890541077,0.9767605662345886
3099.0,435.35301710229106,326.40464666021296,0.9281211495399475,0.9685014486312866
2989.0,351.95650719304115,1166.4432920709266,0.9273722767829895,0.9784554243087769
2562.0,438.91569086651054,1556.7771272443404,0.9271345138549805,0.9714616537094116
3134.0,351.1557115507339,1636.0341416719846,0.926702618598938,0.9632191061973572
2344.0,1625.6032423208192,662.6241467576792,0.9250572919845581,0.9726085066795349
2665.0,1192.2971857410882,1917.8979362101313,0.9242661595344543,0.9670979380607605
2762.0,387.19732078204197,936.5868935553947,0.9227630496025085,0.9710921049118042
3014.0,1341.2737226277372,1079.103185136032,0.9180073142051697,0.9610009789466858
3168.0,95.61868686868686,1176.9510732323233,0.9156197905540466,0.9598269462585449
2810.0,450.35302491103204,387.9405693950178,0.910487711429596,0.968148410320282
2477.0,396.76786435203877,1018.1594670972951,0.9100427031517029,0.9697933197021484
3147.0,972.4499523355577,1929.310136638068,0.901206910610199,0.967832624912262
2996.0,927.1008010680907,781.5380507343124,0.8984076380729675,0.9546048045158386
3911.0,128.9442597801074,1256.5965226284839,0.8953348994255066,0.953499972820282
1550.0,481.2806451612903,1413.161935483871,0.8900731801986694,0.9671094417572021
161.0,596.4844720496894,482.24844720496895,0.8149534463882446,0.916167676448822
2551.0,1109.2747941983537,482.891415131321,0.9163345098495483,0.9684129357337952
