area,centroid_x,centroid_y,predicted_iou,stability_score
4457.0,39.62732779896792,33.063271258694186,0.9534165263175964,0.9771466851234436
3689.0,1226.8075359175928,1868.421523448089,0.9425177574157715,0.978225827217102
3471.0,282.21290694324404,1355.434456928839,0.9422877430915833,0.9740814566612244
3638.0,341.8433205057724,401.24683892248487,0.9410192966461182,0.975861132144928
3113.0,227.14808866045615,985.4616125923546,0.9400550723075867,0.975578784942627
3207.0,902.6417212347989,409.00873090115374,0.9383893013000488,0.9708767533302307
3562.0,776.8478382930938,139.6577765300393,0.937751293182373,0.9753462672233582
2676.0,1410.504110612855,676.2335575485799,0.9347598552703857,0.9775156378746033
3403.0,139.6987951807229,834.346752865119,0.9331976175308228,0.9770548939704895
2821.0,1431.9840482098546,1057.7047146401985,0.9311263561248779,0.9765570163726807
3137.0,1284.1042397194772,1261.537774944214,0.9309360384941101,0.9723008871078491
1339.0,1035.3823749066466,405.00597460791636,0.9308930039405823,0.9836674332618713
3112.0,1843.7779562982005,1072.2271850899742,0.9297506213188171,0.9721606969833374
2987.0,928.3244057582859,1844.7783729494477,0.9293091893196106,0.9700657725334167
3228.0,178.1403345724907,1371.7057001239157,0.9291816353797913,0.9728078246116638
2998.0,751.5320213475651,1850.7691794529687,0.9250481128692627,0.973970353603363
2693.0,1512.50835499443,464.43817304121796,0.9214120507240295,0.9717327356338501
2523.0,1805.688862465319,1110.4355925485534,0.9210012555122375,0.966484785079956
2999.0,1563.9463154384796,629.1807269089696,0.918409526348114,0.9723774790763855
2922.0,1629.4113620807666,1459.2539356605066,0.907997190952301,0.968971312046051
2959.0,1615.4869888475837,1548.191280838121,0.891315221786499,0.9670877456665039
92.0,1507.5,1186.0652173913043,0.8910905122756958,0.9473684430122375
716.0,474.2877094972067,543.1019553072625,0.8265599012374878,0.9452804327011108
576.0,476.80381944444446,544.140625,0.8044161796569824,0.9609507918357849
