area,centroid_x,centroid_y,predicted_iou,stability_score
3794.0,1823.3895624670533,1222.1046389035318,0.9443306922912598,0.971213698387146
3670.0,120.2683923705722,735.5128065395095,0.9410727024078369,0.9792620539665222
4035.0,590.6480793060718,1391.5087980173482,0.9399396181106567,0.9460110664367676
2565.0,1789.7157894736843,671.4479532163742,0.9367624521255493,0.9779411554336548
2801.0,714.0760442699036,1310.3170296322742,0.9366783499717712,0.972173273563385
2760.0,864.454347826087,1265.0471014492753,0.9339612126350403,0.980307936668396
2934.0,1575.7385821404225,871.5463531015678,0.9325610995292664,0.9777702689170837
2861.0,1367.5693813351975,1725.1031108004195,0.9317156672477722,0.9779386520385742
3025.0,1164.922644628099,943.2826446280992,0.9312242865562439,0.9693911075592041
2685.0,909.5612662942272,711.7243947858473,0.9302167892456055,0.9778842329978943
3202.0,1606.8385384134915,387.89319175515305,0.929309606552124,0.9783616662025452
2956.0,942.6031799729363,1372.0426251691474,0.9290381669998169,0.9769307971000671
2977.0,1819.1095062143097,908.4198857910649,0.928421676158905,0.9780949354171753
3623.0,308.00800441622965,1468.4802649737787,0.9279859066009521,0.971195638179779
2580.0,587.268992248062,1161.3112403100774,0.9240309000015259,0.9739663004875183
3147.0,1247.0025421035907,1469.858913250715,0.9200564026832581,0.9616224765777588
2523.0,1156.2037257233453,1476.5120887831947,0.9165050387382507,0.9726241827011108
2921.0,503.9000342348511,1642.7973296816158,0.9162699580192566,0.9673510789871216
1244.0,668.3239549839228,1431.653536977492,0.9115190505981445,0.9622344374656677
609.0,1051.3645320197045,607.2348111658456,0.9062231779098511,0.9756097793579102
2890.0,561.2920415224913,1375.9391003460207,0.889907717704773,0.9509803652763367
164.0,1299.4878048780488,1889.469512195122,0.8672674894332886,0.9585798978805542
