area,centroid_x,centroid_y,predicted_iou,stability_score
1003.0,236.97108673978065,935.9192422731804,0.9439895153045654,0.9821782112121582
3122.0,563.2889173606662,1573.0118513773223,0.9406682252883911,0.9746835231781006
961.0,978.10197710718,1788.8584807492196,0.8995649814605713,0.975359320640564
244.0,995.9426229508197,350.6188524590164,0.8971792459487915,0.9796748161315918
921.0,1086.4668838219327,1093.2681867535289,0.8772116899490356,0.9605963826179504
493.0,336.46247464503045,800.0973630831643,0.854899525642395,0.9135559797286987
470.0,1120.6127659574468,342.60425531914893,0.8475248217582703,0.9109311699867249
516.0,886.4825581395348,1621.6589147286822,0.8340107798576355,0.9492481350898743
676.0,244.17455621301775,1140.5399408284025,0.8250325322151184,0.9062936902046204
847.0,488.60330578512395,539.1404958677685,0.8120610117912292,0.9328782558441162
