area,centroid_x,centroid_y,predicted_iou,stability_score
3469.0,1892.545690400692,730.002306140098,0.9412078857421875,0.9786263704299927
3261.0,1054.0923029745477,1780.439435755903,0.9411600828170776,0.9722306132316589
3001.0,1429.2525824725092,1012.2445851382872,0.941128134727478,0.977011501789093
3303.0,1338.7677868604299,180.08113835906752,0.9401540756225586,0.9737313389778137
3440.0,1868.9186046511627,1281.6343023255813,0.9398152828216553,0.9767308235168457
3263.0,1612.7732148329758,1459.5660435182347,0.9383066296577454,0.9745839834213257
3320.0,161.35060240963855,833.3081325301205,0.9373869895935059,0.9788375496864319
3137.0,1827.7468919349697,860.877590054192,0.9373392462730408,0.9801010489463806
3627.0,543.857182244279,1556.1770057899091,0.9366980791091919,0.9757888913154602
3414.0,1100.7067955477446,827.138547158758,0.9352384805679321,0.9740034937858582
3114.0,899.7267180475272,989.9682080924855,0.9351609945297241,0.9680278301239014
3032.0,1470.4139182058047,1656.068931398417,0.9340007901191711,0.9739837646484375
3326.0,1076.353577871317,1888.3304269392663,0.9335564374923706,0.9762399792671204
2828.0,1502.9964639321074,679.5785007072136,0.9328784346580505,0.9727463126182556
3221.0,736.3629307668426,135.79105867742936,0.9312702417373657,0.9542562961578369
2817.0,1401.5179268725594,1336.505147319844,0.9310868978500366,0.9694951176643372
3254.0,1544.2095881991395,1326.8607867240319,0.9273136854171753,0.9760751128196716
2901.0,1564.6187521544296,1705.5367114788005,0.9269722700119019,0.9747870564460754
3206.0,946.7548346849657,1170.3961322520274,0.9266465902328491,0.9726574420928955
3242.0,1009.1329426280074,1507.3399136335595,0.9256067276000977,0.9746719598770142
2013.0,1310.7739692001987,415.72727272727275,0.923377513885498,0.9802858829498291
2896.0,1172.2182320441989,1278.8256215469614,0.9211729764938354,0.9760765433311462
2897.0,1173.6845012081465,375.96582671729374,0.9202808737754822,0.969089686870575
3135.0,1192.2031897926636,562.7728867623605,0.9200883507728577,0.9738170504570007
2649.0,1348.8357870894677,743.848999622499,0.9199131727218628,0.9695619940757751
2980.0,1325.5426174496645,1449.5795302013423,0.9196542501449585,0.9704318642616272
2636.0,860.347875569044,1267.4836874051593,0.9150992631912231,0.9726898670196533
3215.0,1316.8942457231726,1887.2587869362364,0.9089327454566956,0.9696598052978516
2656.0,1292.5026355421687,692.2846385542168,0.9070912599563599,0.9631268382072449
3278.0,1605.4115314215985,829.4334960341672,0.9061937928199768,0.9658170938491821
3163.0,1167.3936136579198,1424.9718621561808,0.8746328353881836,0.9407773017883301
3292.0,197.56591737545565,723.4984811664641,0.8735677599906921,0.9464126229286194
3232.0,1114.3613861386139,535.177599009901,0.8726836442947388,0.9415116906166077
3694.0,302.87222523010286,1135.1708175419599,0.856042742729187,0.9201658964157104
3057.0,1844.7383055282958,1481.5155381092575,0.9368172287940979,0.9727738499641418
2615.0,1429.7330783938814,1784.5353728489483,0.8620440363883972,0.9429206848144531
3011.0,1376.4948522085685,1783.0743938890735,0.8076989054679871,0.8607556223869324
