area,centroid_x,centroid_y,predicted_iou,stability_score
3967.0,1179.9210990673052,452.3471136879254,0.9407182931900024,0.8961970806121826
3112.0,1564.1413881748072,324.41098971722363,0.9362393021583557,0.9779974222183228
2890.0,1350.0470588235294,1387.8318339100347,0.9332249164581299,0.9747440218925476
2701.0,1487.8681969640875,583.8233987412069,0.9300721287727356,0.9715224504470825
3598.0,1215.188993885492,906.2829349638688,0.9290274381637573,0.9737346172332764
3299.0,1262.500151561079,1305.3655653228252,0.9273641109466553,0.9810810685157776
2767.0,768.0704734369353,1635.8344777737623,0.9267957806587219,0.9756795167922974
3701.0,688.3436908943529,1500.2539854093488,0.9266420602798462,0.9741195440292358
2956.0,951.1962110960758,677.2543978349121,0.9263679385185242,0.9782463312149048
2866.0,1483.9057920446614,1498.9720865317515,0.9254184365272522,0.9731866717338562
3366.0,1374.4786096256685,1178.5127748068924,0.9237797260284424,0.9735760688781738
2356.0,917.8331918505942,1558.7898981324279,0.9161801934242249,0.9727919697761536
3648.0,1654.6208881578948,962.7996162280701,0.9153579473495483,0.96208655834198
2912.0,218.30116758241758,908.4254807692307,0.913314163684845,0.9549731016159058
3234.0,233.20191713048857,1109.4795918367347,0.8967665433883667,0.9544219970703125
3068.0,1748.4074315514993,579.1382007822685,0.8939119577407837,0.9644799828529358
2644.0,1690.6119515885023,618.6096822995462,0.8840996623039246,0.9546627402305603
176.0,852.7613636363636,1126.5170454545455,0.8194390535354614,0.8102564215660095
2723.0,1226.6202717590893,784.2192434814543,0.9240359663963318,0.9656791687011719
